gaussian_0_normalization, gaussian_0_sigma,gaussian_0_centre,gaussian_1_normalization, gaussian_1_sigma,gaussian_1_centre,     log_likelihood,             log_prior,       log_posterior,                 weight 
    0.002189867318107956, 9.83686663466945,14.03565820516285,      1.4955026504570663,14.62298596188686,67.46689043325676, -64.05545333791532,    457.31734228029904,  393.26188894238373,  4.313706404174718e-06
        1.19687702110023,13.63063997672789, 38.9354088728274,   4.795050485153849e-05, 3.01826622134609,70.40421530408116, -64.05304751092989,     20855.67328464228,   20791.62023713135,  4.315447140357535e-06
      0.4244981473549932, 19.9133928025822,31.35316740373594,       3.261738416109079,24.85270497858759,77.74250816797462, -63.94844198671545,     2.662307861974952,   -61.2861341247405,   4.53618123622921e-06
    0.001877853089493646,15.70924603883486,25.73753296409426,      1.2123137538658495, 6.83448476036536,50.40420128654849, -63.90981412874102,     533.3478898595451,  469.43807573080414,  4.842998270554357e-06
      1.8744017120574348, 9.60217186208839,46.75235217752124,   1.995196458481456e-05,  3.1172269303138,52.37314681646908, -63.87265538119252,      50120.9111610688,  50057.038505687604, 5.0049421380614805e-06
      1.3248555255043026,16.47683278827404,35.62673255997543,  0.00014623460675354768, 5.13097448025262,67.87274971131261, -63.79866036918394,     6839.081391053722,  6775.2827306845375,  5.267347183893233e-06
      2.6967283146521317,24.14244218535235, 27.3293423066644,   0.0005624074741131308, 1.57149052090736,68.36216679785852, -63.78631771108886,    1778.4410730872314,  1714.6547553761425,  5.468710999487319e-06
      2.6967283146521317,24.14244218535235, 27.3293423066644,   0.0005624074741131308, 1.57149052090736,68.36216679785852, -63.78631771108886,    1778.4410730872314,  1714.6547553761425,  5.475084364266547e-06
      2.6967283146521317,24.14244218535235, 27.3293423066644,   0.0005624074741131308, 1.57149052090736,68.36216679785852, -63.78631771108886,    1778.4410730872314,  1714.6547553761425,  5.447845138573662e-06
       1.202967483727215,16.91197298314592,36.91205153954232,    0.018614786201097532,13.91776773541549,59.50538387207201, -63.71470108205483,    54.552012847359336,  -9.162688234695494,  5.621968653633387e-06
  0.00037824860755951954, 2.53864130299404,14.15113900172984,       1.020614892162842,20.88061448523728,51.53414361184127, -63.69958863916387,    2644.7436647729282,  2581.0440761337645,  5.838339700138355e-06
      1.2339900807354065,  18.763856833793,36.56628978829266,     0.01225864532393618,20.63215991973336,92.04576504724317, -63.62306589006685,     82.38546148875093,  18.762395598684087, 6.0859312371461676e-06
      1.7110309866385867,16.73971065759446,31.83034156464375,     0.13801414961740863,24.55862826312358,92.70655476436986, -63.54622561311644,     7.830076843220786,  -55.71614876989565,  6.538317102256511e-06
   9.137143866358617e-06,16.04302506590508, 2.40196140222887,      1.1531648797363334, 17.9664023202445,63.45862933817961,  -63.5452272391992,    109444.25721676848,  109380.71198952929,  6.758992530786664e-06
     0.31549661526154515,23.08179965359893,40.44713762715977,       1.141111706639087,22.50160969663203,74.83950636099385, -63.51600451433672,    4.0459445055220336, -59.470060008814684, 6.8284893499220396e-06
     0.04986239552682405,12.62088777995342,17.52735971079571,       0.960105873382902,14.38741185707739,57.93581334079514, -63.45443916971477,    21.096745486597488, -42.357693683117276,  7.112664540745106e-06
      0.9947031335727045, 8.47260619037969,49.55653660037483,   2.142698821313023e-05, 8.24358960204095,59.80098606921295,-63.449028226838635,     46671.12013790529,   46607.67110967845, 7.3148569866114245e-06
      0.9947031335727045, 8.47260619037969,49.55653660037483,   2.142698821313023e-05, 8.24358960204095,59.80098606921295,-63.449028226838635,     46671.12013790529,   46607.67110967845,  7.298156293509741e-06
      0.9947031335727045, 8.47260619037969,49.55653660037483,   2.142698821313023e-05, 8.24358960204095,59.80098606921295,-63.449028226838635,     46671.12013790529,   46607.67110967845,  7.261847058218625e-06
    0.005346542157485895,16.91313004273624,26.68905539897395,       2.487018671551013,18.33266187632756,69.10959656613346, -63.38699102336892,    187.43886237915424,  124.05187135578532,  7.456948424396262e-06
  0.00023935473477774405,14.37274885474075,  5.8575892306057,       2.753438490187815,24.54793885657616,75.07977880878303, -63.34972499956107,     4178.262570493859,   4114.912845494298,  7.795159226779432e-06
       1.293929694770017,11.84824963632244,41.23872617088626,   0.0045667764550546665, 5.14899479039368,76.79917801722212, -63.32404668130578,    219.74567732515948,   156.4216306438537,  8.003639644827793e-06
      3.5039395238415856,22.27050079143839,36.20581525934838,   1.041354956479401e-06,13.25969184384981,61.00911798798867, -63.31422122725818,     960287.6434911863,    960224.329269959,    8.1058853650481e-06
      0.0763595665643208,10.15942705059202,21.57979119994672,      0.8998045577601171, 7.33563260335323,55.70183883134165,-63.259071825652164,    14.207288493267878,  -49.05178333238429,  8.334956847558792e-06
   1.857223563943896e-06, 11.7754523631316,32.85755768437188,       1.247562256898632,15.34223068295065,64.23117824773206,-63.235560048226894,     538438.9408448618,   538375.7052848135,  8.623494111555466e-06
       2.270200700148076,17.15416625397452,33.52305769638707,      0.0978824296641191,24.74127374707566, 96.6796906837881,-63.230824292971214,     10.65682783482729, -52.573996458143924,  8.702064368884637e-06
       2.270200700148076,17.15416625397452,33.52305769638707,      0.0978824296641191,24.74127374707566, 96.6796906837881,-63.230824292971214,     10.65682783482729, -52.573996458143924,   8.67927338697445e-06
      1.8371344874814306, 13.7001171343921,38.01680003836129,   9.174540681672562e-05, 2.23329789090563,62.72896719521428, -63.05675100417133,    10900.272548844914,  10837.215797840743,   9.45713830985385e-06
       2.958157550992348,22.31509303825067, 31.8564286129773,    1.45616381854451e-06, 1.82253447568679,58.14411538314747,-63.031089359893656,     686736.2583237211,   686673.2272343612, 1.0359968068616972e-05
      2.1041709157407054,14.31787328814814,37.69484743554264,    0.052533027442615815,22.98510870636636,96.73911493323982, -63.00686624685693,    19.510890400592267,  -43.49597584626466, 1.0568681181764367e-05
   6.591744136498612e-06, 13.6549916407615,19.94066323069788,       1.531262029210189,10.55494210556159,60.33743346043613,-62.983990775272765,    151705.57049410295,  151642.58650332768,  1.076660096614565e-05
   0.0015927181948751012, 2.63852038579553,25.81280473847339,      1.2758585117077863,23.91154193164444,63.30565968422449, -62.97381803492142,     628.6412457618394,   565.6674277269179, 1.0890958284724856e-05
    0.003031417996095096,16.39654962604461,   36.19061710504,      1.0469691634676985, 9.31806178448766,56.31913894419361,-62.950790439069436,    330.83376285246567,  267.88297241339626, 1.1018755906521002e-05
  2.4021062774523885e-06,12.13316870588163,12.60866110886423,       1.256674405935584,20.03315298368178,64.27472353347473,-62.947662668565506,    416302.10988799814,  416239.16222532955, 1.1107538094422924e-05
     6.2147368953183e-05,13.23472504573658,16.30830708240526,      2.1526398409855836, 10.5570000003387,55.80416742533532,-62.850657081618586,    16091.250315977684,  16028.399658896065, 1.1633370081009586e-05
     0.15987426742471958,15.97421218173493,27.03518707543925,      3.4809684200291207,17.69485327250196,50.91556312507306, -62.81336860672801,     6.542191669402243,  -56.27117693732577, 1.2367043880117083e-05
       1.156622517952859, 22.3842726897203,45.29911879871696,   5.912530707823825e-06, 1.91947465658821,92.33754799213452, -62.77627679040021,    169133.17855074568,   169070.4022739553, 1.2771753297557248e-05
    0.001234272015443172,23.09383102615491,18.06558230230888,      1.2161325104268093,15.72836849908462,62.61363793170118,-62.735105424164075,      811.016456021063,    748.281350596899, 1.3215890261274635e-05
      0.9358594904590012,10.84879689900637,49.42344506019064,     0.05900721432639092,  7.1659519522793,57.10892637298313, -62.73171512003164,    18.015616782903734,   -44.7160983371279, 1.3443594852851877e-05
      0.9358594904590012,10.84879689900637,49.42344506019064,     0.05900721432639092,  7.1659519522793,57.10892637298313, -62.73171512003164,    18.015616782903734,   -44.7160983371279,  1.339938683444369e-05
    0.000618223160432916,22.42213701345958,30.39185132733158,       2.354747637830374,24.20579086315938,74.60868038347469, -62.72422687025046,    1617.9635563574986,  1555.2393294872481, 1.3382829971013003e-05
   6.685012501739524e-05,10.16569936904984,12.61795311027068,      1.0683641651299662, 7.67613660934314,54.46645014086976, -62.71479842888942,    14959.771162042467,  14897.056363613578, 1.3429414949404484e-05
  0.00020884293670140456,12.51966901723857, 9.70763538722101,      1.1152115083096605,10.88300208347527,57.82685039076203, -62.69317880998644,     4789.184079463619,   4726.490900653633, 1.3572304033540373e-05
    0.004015655482493959,15.46207984491784,27.46896993767502,      2.7324159234596244,13.49778497885611,56.22328543688499, -62.67194164938635,    249.39132350390068,  186.71938185451432, 1.3797260357722003e-05
      1.5597959348328858,17.61226810042518, 29.1067861757938,       2.343891170816555,19.63287375771186,86.31347816980366, -62.64917520112778,    1.0677504740556987,  -61.58142472707208, 1.4034137045095902e-05
       4.059967106333199,22.19554973056067,46.31587706807795,   2.359361259930782e-05, 4.65558260329808,84.65054741859498,  -62.6245547798305,     42384.59909742904,   42321.97454264921, 1.4299285864909464e-05
      0.3867428106759026, 7.67225666111423,46.76557815518893,      0.6592744036051774,12.69492427231505,61.59712602502425, -62.62281199104794,      4.10251679877663, -58.520295192271305, 1.4415849643338499e-05
   8.680955182711128e-06,14.56283079803062,37.25605545330083,      1.1579602357388803,13.95919210757028,60.23911643980311, -62.59617967936118,    115195.56036369097,  115132.96418401161, 1.4550371957909287e-05
      1.1738242955210256,22.02520050350312,45.03558762709964,   3.712117744755645e-05, 3.88056435473656, 66.2918708972608, -62.53607533088545,    26939.652589074005,   26877.11651374312, 1.5125169148542015e-05
   0.0006161886397617995,19.00853087645095,21.01252628152305,       1.393187371946779, 8.63448962801293,56.96584535394817,-62.508400891245365,    1623.5974220004045,  1561.0890211091591,  1.571956747663304e-05
     0.02271496018290435, 6.70915002048478,45.35730429196988,      1.0023916221891735, 13.3074430093516,52.55498127830493, -62.42190417179594,     45.02146409070529,  -17.40044008109065,  1.657413749291091e-05
      1.0684263224005135,17.23047244061018,49.69178789538486,   0.0015734605831760995,13.23355776756233,98.70494405008625, -62.38903638539329,     636.4777742396922,   574.0887378542989, 1.7491907071989083e-05
      0.3527118089537152,22.74469653559513,20.13189061590592,      1.8852337396811985,14.64070109713546,69.28149045945683,-62.374542479232794,    3.3656140467201827,  -59.00892843251261, 1.7820025522773076e-05
  1.1697902650951512e-05, 0.31291598004634,49.67481150680481,       1.059132294629384,13.98381564426881,55.17262228469438, -62.30671565975751,     85486.35380523003,   85424.04708957027, 1.8486567109419045e-05
  1.1697902650951512e-05, 0.31291598004634,49.67481150680481,       1.059132294629384,13.98381564426881,55.17262228469438, -62.30671565975751,     85486.35380523003,   85424.04708957027,  1.901817849955604e-05
      1.2275885254056458,21.25438340889204,42.34035243994069,  1.6023314733083859e-06, 0.76487446560795,97.84666818839112, -62.27039874944436,     624091.4080048744,    624029.137606125,  1.927349920628611e-05
  1.2208116505962662e-05,20.21390973409367,17.73463371199399,       1.087634300727831,11.56816466760718,56.13459943475031,-62.238197420649605,     81913.63704463912,   81851.39884721847,  1.984530363966559e-05
     0.14165913798037652, 20.7293245900111,15.60418117208306,      1.2616092155740493,11.72169892631063,61.98764711659997, -62.23196167612285,     7.851837152413922,  -54.38012452370893, 2.0127230154366034e-05
      1.1466572784067928,20.18121941540088,46.91963034973932,   0.0003025294172155909, 0.87832776813862, 73.4350185857353, -62.22897063516768,    3306.3357777250712,  3244.1068070899037,  2.011962569143897e-05
      1.1466572784067928,20.18121941540088,46.91963034973932,   0.0003025294172155909, 0.87832776813862, 73.4350185857353, -62.22897063516768,    3306.3357777250712,  3244.1068070899037, 2.0049467643014547e-05
      1.1298317516356864,18.25867581385348,46.24415607708703,   7.208515969113492e-05,  9.6091852263741,69.04949507126517,-62.167449708647304,    13873.365973818994,  13811.198524110347,   2.05826513220295e-05
  0.00039103370812310025, 8.14802222481742,27.36880741865962,       3.659095963267235,19.22857408898944,55.81331483308108,-62.162911827105496,    2557.5975815685015,   2495.434669741396, 2.1158039685632333e-05
      1.3140509802949012,  13.113773077916,41.79269809552016,    0.007938681154601987,22.63787313716156, 53.3535537325989,-62.148739286827166,    126.72651291676229,   64.57777362993512, 2.1251131967273227e-05
      1.2300090822035183,22.99186898090566,42.27900109148624,     0.09743284831206901,  15.971314122411, 97.1936465236948,-62.125344507339314,    11.076481203299524,  -51.04886330403979, 2.1547279922147943e-05
    0.010423178970230733,10.21346479608067,42.74077650663932,      2.1328805924997885,10.55986077041214,54.50871792102699,-62.083464782508244,     96.40886960895378,  34.325404826445535, 2.2154709834889613e-05
      1.3349134696987037,20.53126932143977,30.64098555220288,      0.2417988881728717,19.19733241218335, 66.6038466604828, -62.05880334453198,     4.884780538666269,  -57.17402280586571,  2.278699425744412e-05
     0.15033324839722534,11.57301270470015, 7.21764041541176,       1.201389853434505,22.80022016299215,59.74685543696647,-62.017413720286314,     7.484257732805255,  -54.53315598748106, 2.3438173432829782e-05
       3.796625020346144,20.47128584185042,46.43938942680295,   8.452736735150493e-05,14.78163008412144,54.23352656295273,-61.983092481355044,    11830.751331212514,  11768.768238731158,  2.421971668256733e-05
   0.0012006848016724505,15.52645818794781,19.39491172772523,        4.19035490772949,23.28942587596295,52.59586054134038, -61.93522289338716,     833.0966911171637,   771.1614682237765, 2.5113714364955832e-05
      1.5215152767189672,20.13094764745234,35.74956499035986,  2.6388400924276612e-06,17.73055734116413, 60.9615165519616,-61.880729319495366,     378955.0330160677,   378893.1522867482,  2.630325940689202e-05
      1.5215152767189672,20.13094764745234,35.74956499035986,  2.6388400924276612e-06,17.73055734116413, 60.9615165519616,-61.880729319495366,     378955.0330160677,   378893.1522867482,  2.688533473965706e-05
      1.5215152767189672,20.13094764745234,35.74956499035986,  2.6388400924276612e-06,17.73055734116413, 60.9615165519616,-61.880729319495366,     378955.0330160677,   378893.1522867482,  2.675157685538008e-05
       2.080853300922032,19.57886019609098,32.92062525351352,    0.021825893119542424,22.01127646877205,99.99894734666483, -61.79166012419882,    46.297712049182834, -15.493948075015986, 2.7858324127149582e-05
    0.013455592275387566,13.20029111695494,30.44224144846694,      1.5758926390028671,22.69666267320936,67.94313387314097, -61.79026148912982,     74.95310302012223,   13.16284153099241, 2.8973658621109963e-05
     0.02660667435165491,13.36387593671132,26.01974451815012,      3.1474856454189144,20.39282340599322,65.43705852882977, -61.76191772576802,     37.90226833524381,  -23.85964939052421,  2.926437554989872e-05
  2.1954155031939187e-05, 11.4010150246489,  9.5251648096597,      1.1262219260347572,12.17022455839501,55.70203586444383, -61.72574087929002,     45550.35218511018,    45488.6264442309, 3.0075378801161827e-05
    0.000639634825808111,12.81547880202943, 5.52750949274354,       3.466017626906234,18.31192572795113,56.42230189422786,-61.705365192925136,    1563.6805630982856,  1501.9751979053603,  3.078057750186561e-05
  0.00012381556388011385,13.53721553682146, 15.2547035949137,      1.3067088719349778, 8.73551959034341,55.53312062256179, -61.69140424657093,     8077.294343358209,   8015.602939111638, 3.1156943741925785e-05
     0.03243681489576846,  6.1791429053855,34.33020542816132,       4.144307851215504,23.46347432863838,53.00032934477372, -61.66679323174985,     31.07046232859921,  -30.59633090315064,  3.160726249798754e-05
       2.076378523459574,20.72232480302133,31.15228781824288,     0.11613300579531241, 20.8560986106275,90.72806590878346,-61.641818899730005,     9.092424233878642, -52.549394665851366, 3.2239561091800606e-05
   3.321890866049449e-05, 1.95766689468241, 0.76568163021147,       2.952083543191971,15.03813596185201,55.52079514657361,   -61.598792770743,    30103.675678203195,  30042.076885432452,  3.319371060119483e-05
       1.770135279647887,10.47055469778182,46.49485867124118,     0.17799008308025016, 7.40820573572755,55.27130222031772, -61.58574423490338,     6.183219114477191,  -55.40252512042619, 3.3960568579140686e-05
      1.1836220679879805,14.37907615975841,45.44919569865349,    4.15084557795766e-05,10.45257673073398,62.52227050777297, -61.55429652277904,      24092.3216783081,   24030.76738178532,  3.455537183763724e-05
    0.011209069308310558,13.29812550133755, 48.4158913103931,      1.2024559663441508, 8.54630051991308,53.05399050501923, -61.47729959202183,     90.04510409798567,  28.567804505963842,   3.63216893779998e-05
      1.3235635515576272,22.24096941709358,42.36404819416108,   0.0016773860809358781,18.62396623907028,88.00300504332432,-61.460228864300895,     596.9212079806766,   535.4609791163757,  3.785476626049678e-05
      0.8456976134258446,10.27584980818763,49.75379520634814,     0.21959289042917865, 4.68479994066245,78.98920249654114,-61.409686544803506,     5.736337237468932, -55.673349307334576, 3.8972596099641516e-05
   1.517218243290878e-06, 7.67175122287813,16.60317105124034,       1.275732992586065, 22.5020383698573,56.23818890272922,-61.389881967837816,     659101.7434132287,   659040.3535312609, 4.0156101113198875e-05
    0.008994694498386087,22.06239395143816, 1.32407243057541,       1.886891998836862,18.15302470684263,67.43581601228517, -61.28833360482668,    111.70662180508675,   50.41828820026007,  4.250844422077291e-05
    0.005422506629121991,24.29944564195713,26.87310715898288,      1.7502890055338125, 21.6935161882691,68.34127424306871, -61.22040583088817,    184.98789069183556,  123.76748486094739, 4.6004603951075866e-05
       2.916952787741742, 21.1643142145104,34.07493653915809,     0.10518720696595885,10.19883939727185,80.52709199854614, -61.17216285927503,     9.849683033030328,   -51.3224798262447,  4.849950256579434e-05
  2.3443318804937543e-06, 9.39403654136154, 3.55839728057863,      2.8226898498562267,21.76015738064448,68.50964304265369, -61.15700189896482,    426561.11911959556,   426499.9621176966,  4.979954277181265e-05
  2.3443318804937543e-06, 9.39403654136154, 3.55839728057863,      2.8226898498562267,21.76015738064448,68.50964304265369, -61.15700189896482,    426561.11911959556,   426499.9621176966, 4.9927402971903626e-05
   3.464839430263312e-05,13.26847489967907,41.98404194210974,       2.275820245341932,12.71177185614201, 58.0468613564892, -61.14731492772858,     28861.80571139057,   28800.65839646284,  4.992079670238226e-05
   0.0023091849761842915, 2.83092440173881,14.63706433994873,       1.182039533339904,17.98822615151458, 52.4442840244795, -61.12624271653836,     433.8992199351435,  372.77297721860515, 5.0444489169362304e-05
   0.0023091849761842915, 2.83092440173881,14.63706433994873,       1.182039533339904,17.98822615151458, 52.4442840244795, -61.12624271653836,     433.8992199351435,  372.77297721860515,  5.072234623687061e-05
       1.728242346553831,22.60397352116552,32.65997399095721,      0.1483362626924998,24.95423312553452,97.26822679717206, -61.10250455461252,     7.320062454171946, -53.782442100440576, 5.1076195286885516e-05
     0.20050690862252177, 9.18455289192608, 2.65001244968248,      2.5735881258651303,12.77153755261475,54.24998808851944, -61.09963912230764,     5.375921886441809, -55.723717235865834,  5.149905145064973e-05
    0.016641391058020216,23.25378496705984, 13.5086028233852,      1.1487872345102401,15.63891896822942,52.04019064994028, -61.08597446799997,     60.96161360412943,-0.12436086387053535,  5.166926951487476e-05
    0.025240524918694364,17.58319170867504,25.92296211720346,      1.9501171408178075,22.55942015379563,70.18647378628485, -61.06013396570286,    40.131617098932395, -20.928516866770465, 5.2440980980264386e-05
     0.00775445718379642,16.01809422876902,  27.065482656278,       2.985371318659971,15.45120143742736,55.19977881125237, -61.03899299317788,    129.29305833076245,   68.25406533758456,  5.341886516200771e-05
    0.010456145689743623,11.87780946239155,40.56957217920628,      1.5532654674453008,10.90983923040867, 58.2270244506893,-61.034185873750936,     96.28134001263273,   35.24715413888179, 5.3844350711085486e-05
        1.66025672706805,16.68750462886207,37.77213921257953,   4.969038531670737e-06, 6.96967956088085,88.71621232616214, -61.03134758189033,    201246.77773380108,   201185.7463862192,  5.378156620178421e-05
  1.6637151702283423e-06, 24.2843405653676,10.31060505095388,      1.2407494322776327,15.23935151283988,57.87498531449651, -61.02910819730865,     601065.2296679618,   601004.2005597645,  5.365001181918158e-05
      2.4952166618937404,24.02919830545209,31.04887081178022,    0.008671951838457748, 2.34899775878235,  87.883895476742, -61.01887243845977,    115.71506035685154,  54.696187918391765, 5.3717787714131005e-05
    7.83057466036211e-06,  2.7828481083868,20.49944813422158,       4.150320008532036,24.36137570320004,55.91938703302058,-60.997720058133986,    127704.78925409156,  127643.79153403343,  5.429833414066235e-05
      2.6182928114989266,23.90953478516524, 28.0842447846032,     0.14513206937976753, 1.83268320755076,84.58679050762808, -60.98690961245939,     7.272204153497071,  -53.71470545896232,  5.489630820470944e-05
       1.729928904891226,20.39168317515981,30.63352902392289,     0.21663167210466241,14.55453346028886, 76.3484403949762,-60.943527614434295,     5.194188619740771, -55.749338994693524,  5.613589255329758e-05
      3.2010350766156814, 23.8967354565338,34.15768993735527,      1.5048976366175126,20.94359915404017,89.78916049715374,-60.923968901116666,    0.9768959743488059,  -59.94707292676786,  5.763158706499797e-05
      1.5952095200065444,20.68759285682101,36.90924532747904,   7.139148090928485e-06,14.08307810133628,59.19590446360834,-60.895717611559824,    140073.36206370438,   140012.4663460928,  5.873525896581387e-05
      2.4254300056161466,21.48754284264663,33.16938077822142,   5.572602093758132e-06,16.91178246502526, 64.0290895800129, -60.88495081959307,    179449.79396482243,  179388.90901400283,  5.958932434953154e-05
      0.2799277569180039, 13.4797114975941, 9.82376939665716,       3.508823037864581,23.36227667781096,66.17062563794981, -60.88431698032064,    3.8573461259313033,  -57.02697085438934,    5.9630952129433e-05
      0.2799277569180039, 13.4797114975941, 9.82376939665716,       3.508823037864581,23.36227667781096,66.17062563794981, -60.88431698032064,    3.8573461259313033,  -57.02697085438934,  5.935308492383709e-05
       3.094882402582197,24.46321519629762,33.08533075009535,     0.01175339446001647,23.76093971590864,87.60499726525791,-60.872557056430004,     85.40491773231729,  24.532360675887283,  5.940710342590519e-05
       3.094882402582197,24.46321519629762,33.08533075009535,     0.01175339446001647,23.76093971590864,87.60499726525791,-60.872557056430004,     85.40491773231729,  24.532360675887283, 5.9459115331038666e-05
        1.34834821944783,11.25488675139944,46.76638447982991,   3.203783227478369e-05,10.89503021722624,50.97020212050833, -60.86092453043686,    31213.839694985396,   31152.97877045496, 5.9509417356040165e-05
      1.0605691083888162,21.40046644184516,28.45937159356622,      1.2071733800858577,24.73925443811228,89.90619553296904,-60.845874555354136,     1.771271414777892, -59.074603140576244,  6.000930791067941e-05
      1.0605691083888162,21.40046644184516,28.45937159356622,      1.2071733800858577,24.73925443811228,89.90619553296904,-60.845874555354136,     1.771271414777892, -59.074603140576244,   6.01600683401289e-05
      1.0605691083888162,21.40046644184516,28.45937159356622,      1.2071733800858577,24.73925443811228,89.90619553296904,-60.845874555354136,     1.771271414777892, -59.074603140576244,  5.986076451754186e-05
      1.0605691083888162,21.40046644184516,28.45937159356622,      1.2071733800858577,24.73925443811228,89.90619553296904,-60.845874555354136,     1.771271414777892, -59.074603140576244, 5.9562949768698194e-05
     0.03887441499421934, 3.03170228842436,29.21955923599691,      1.3833500460156993,24.04642914243742,60.04846895206611,  -60.8382966572117,    26.446742604019697,    -34.391554053192,  5.949202787033906e-05
      1.0974438181961703,23.61999448883694,28.93395119416792,      1.4766949849448603,23.35249236417708,91.34802338707868, -60.81600870082148,      1.58839629300182, -59.227612407819656, 6.0089950750329085e-05
     0.02458762914663094,23.25644317043272,19.21293489140904,      1.1822221327008544,15.20725523761341,54.78291277133766, -60.80116790454923,     41.51672380025857, -19.284444104290664,  6.090924026094577e-05
     0.02824644226135046,10.96597139534928,11.59026320315288,      1.7564564304991195,16.07827898130108,64.96519070847506, -60.79579785436155,    35.972016718635984, -24.823781135725568,  6.122030081161352e-05
   5.206361589373874e-05, 9.25858037216951,19.65390073843889,      1.9185575468710425,20.98502837737018,68.27542051486466,  -60.7663621140003,     19207.79261461532,  19147.026252501317,  6.199160050558952e-05
   2.264935348941985e-05,20.26794890833593, 1.68987944042203,      1.7541888275114763, 18.2055698877837,65.95051583032662,-60.736925172253784,     44151.94067457492,  44091.203749402666,  6.352590074820987e-05
      2.0070058682274547,12.97068313876587,42.97724045516488,    0.017646735312124226, 6.79565068112668,72.32838266343475,  -60.7224158178503,     57.16596016357935, -3.5564556542709482,   6.46088447632617e-05
      1.8992804156909566,22.20004624649299,14.99962901048029,       1.668008357071428,12.10083801213915,67.45476759441698, -60.67545911401444,    1.1260325757983842,  -59.54942653821605,  6.631035580258133e-05
      1.8992804156909566,22.20004624649299,14.99962901048029,       1.668008357071428,12.10083801213915,67.45476759441698, -60.67545911401444,    1.1260325757983842,  -59.54942653821605,  6.752928126483866e-05
      1.8992804156909566,22.20004624649299,14.99962901048029,       1.668008357071428,12.10083801213915,67.45476759441698, -60.67545911401444,    1.1260325757983842,  -59.54942653821605,  6.719331469138155e-05
      2.0448280215897836,19.11200591987717,33.77492875923029,     0.08810441729384899,10.00845493004603, 83.6727658663655, -60.65403561024856,    11.839207387379785, -48.814828222868776,  6.758292341345444e-05
      2.0448280215897836,19.11200591987717,33.77492875923029,     0.08810441729384899,10.00845493004603, 83.6727658663655, -60.65403561024856,    11.839207387379785, -48.814828222868776,  6.796699227213277e-05
      2.2313749533745595,20.95425546256854,31.42274048881359,     0.13881335519657836,14.79824310741896,65.12736340770702,-60.611209229071505,     7.652071971671499,  -52.95913725740001,   6.91084543988357e-05
    0.035443771350946666, 18.3688761971939,13.72471860014092,      2.1237244721880564,20.39867737864576,68.71550577043324, -60.60825137865801,    28.684572799959284, -31.923678578698727,  7.034090524576819e-05
     0.01752639148447667,22.92199550591897,28.40108428555602,      1.2120057699859885,17.29493214300124,50.41141504466842, -60.58217966137188,     57.88188921273899, -2.7002904486328916,  7.102021889458489e-05
  1.2408347192532191e-05, 13.2769973233486, 2.92148816080484,       2.614507959869076,19.85612446353122, 66.7218849870477,-60.577417506680305,     80591.29313859715,   80530.71572109047,  7.175889897715826e-05
   0.0035262571576980127, 1.75048222682012,10.22472042999768,       2.266656793119348, 11.9741974528215,54.58794488059311, -60.57091203798909,     284.0279831201189,   223.4570710821298,  7.180546591126917e-05
      1.4803259927817358,23.36388984772918,41.73643551534993,      0.5405920485739029, 7.79771355922168,98.59769397006946, -60.56630090929791,    2.5253506110343293,  -58.04095029826358,  7.184627197192545e-05
      1.4803259927817358,23.36388984772918,41.73643551534993,      0.5405920485739029, 7.79771355922168,98.59769397006946, -60.56630090929791,    2.5253506110343293,  -58.04095029826358,  7.165364963327794e-05
       1.494679565048836,19.96447748926955,39.60484548269492,   6.561307945061104e-06, 3.99958075432044,97.70049714049406, -60.53876450458834,     152409.3059110835,   152348.7671465789,  7.229243783871067e-05
      1.2432826627567783,12.86881714935934,48.22938760668683,   0.0030269687276469654, 16.6315867429328, 71.5441759237186, -60.53159446519058,    331.16782785504614,  270.63623338985553,  7.318546659670493e-05
      1.3933028330771173,22.95010868281762,44.61185431863724,  2.9456698206648446e-05,13.39116142468735,81.33892978085646, -60.52433089634993,      33948.8538266671,  33888.329495770755,  7.334881058499246e-05
     0.06567117182816654,10.41374797452942,42.14928840387878,       2.256777210596121,19.89395724738477,68.78265483339787, -60.50395684484989,    15.670491454651355,  -44.83346539019853,  7.400279401430674e-05
      2.2103201045748144,20.84127724528604,28.46764614850118,      2.2575142972399114,23.79839331239992,90.17937453251353, -60.45420135914714,    0.8953882365730883,  -59.55881312257405,  7.628204647340879e-05
      3.4996369964912537,21.88638036972136,40.45122444696131,     0.06257427518899163,20.87589514780158,97.14909665127112,-60.424693760047916,    16.266752043351318,   -44.1579417166966,    7.8955233233894e-05
   5.438883293808404e-05, 7.23564689846304,32.25369489251524,      2.4694225810996753, 20.5008597465375,67.71657795636307,-60.421386003231234,    18386.532140847146,  18326.110754843914,  7.985349910482707e-05
   5.438883293808404e-05, 7.23564689846304,32.25369489251524,      2.4694225810996753, 20.5008597465375,67.71657795636307,-60.421386003231234,    18386.532140847146,  18326.110754843914,   7.95876288183204e-05
      1.8996253209969107,24.58328698997863, 34.0208919225967,  2.2012895697978656e-05, 4.13422389723974,57.14846182570862, -60.37770043364481,     45428.44347877212,  45368.065778338474,  8.095977625249517e-05
      1.8996253209969107,24.58328698997863, 34.0208919225967,  2.2012895697978656e-05, 4.13422389723974,57.14846182570862, -60.37770043364481,     45428.44347877212,  45368.065778338474,  8.231630053631879e-05
     0.36466708408019344, 6.55296271872314, 9.07480069739978,        1.69553829039559,23.39444237622143,68.42039179961986, -60.37738432440935,    3.3320104092819447, -57.045373915127406,  8.191971449185507e-05
