  gaussian_centre,gaussian_normalization,   gaussian_sigma,     log_likelihood,             log_prior,       log_posterior,                 weight 
50.59169476709429,    0.6787631205845408, 4.07982499686494, -35.69910328724934,     1.473268021896674,  -34.22583526535267,  0.0003234154186448028
50.38510926724891,    0.5295269386952294, 4.67087658521351,  -35.6975023025524,    1.8884780488487152,  -33.80902425370368, 0.00032218522779277017
51.24278674915261,     0.654291887229953, 4.43825270352443,-35.694893872184316,    1.5283698598704263,  -34.16652401231389,  0.0003212579290796172
51.05551654333668,    0.5737470963974963, 4.52528519718668,-35.694806867518125,    1.7429282104936221,   -33.9518786570245,  0.0003200904603148055
49.06415803426751,    0.6179691544560202, 3.76848468537012, -35.69389511741906,    1.6182037449430144, -34.075691372476044,  0.0003186570936755871
49.15821255729836,    0.5177288081648768,  4.2642055723221, -35.69306641141947,    1.9315131478670555, -33.761553263552415, 0.00031734777407811063
51.05047797838318,    0.8095706443758081, 5.13090336100211,-35.693024117249415,    1.2352226540662379,  -34.45780146318317,  0.0003159064497271733
 49.8083557270151,    0.5340647644903205, 3.93151612811276,-35.692060463592796,    1.8724320840644493, -33.819628379528346, 0.00031449295424310623
49.01491279935031,     0.571844957032966, 5.18730144975937, -35.68994995195717,    1.7487257476021625,    -33.941224204355,  0.0003134098173347671
49.01491279935031,     0.571844957032966, 5.18730144975937, -35.68994995195717,    1.7487257476021625,    -33.941224204355, 0.00031217964651254467
50.83068379744318,    0.6650257347897989, 4.16429136264633,-35.688246982359054,    1.5037012068654452,  -34.18454577549361, 0.00031089123303794646
50.74339609718066,    0.6071161028226291,   5.479915295935,   -35.687508137503,     1.647131405921798, -34.040376731581205, 0.00030972233094051616
50.74339609718066,    0.6071161028226291,   5.479915295935,   -35.687508137503,     1.647131405921798, -34.040376731581205, 0.00030829527294609193
51.26194974150946,    0.7726568922469622, 5.16558066797615, -35.68541174256002,    1.2942355268350765,  -34.39117621572495,  0.0003070833494905864
50.36644475182457,    0.8298690349368626, 5.97460147098196, -35.68449641300518,    1.2050094146193575,  -34.47948699838582, 0.00030601590678479935
48.78814477296986,    0.5621850858544666, 4.90210576038591, -35.68308168221476,    1.7787736195101964, -33.904308062704565,  0.0003048484346969125
48.60290415641295,       0.7782829932276, 5.57387295992367,-35.682942323709376,    1.2848796757756744,   -34.3980626479337,  0.0003035674945396418
48.60290415641295,       0.7782829932276, 5.57387295992367,-35.682942323709376,    1.2848796757756744,   -34.3980626479337, 0.00030207825561768116
48.60290415641295,       0.7782829932276, 5.57387295992367,-35.682942323709376,    1.2848796757756744,   -34.3980626479337,  0.0003005753787240621
50.29880035935539,    0.6699247682869545, 5.96853888501872, -35.68263485124152,    1.4927049235051744, -34.189929927736344, 0.00029912596532893226
49.76544226149391,     0.859568414506084, 5.87152455667092,-35.681914505246645,    1.1633745297337492, -34.518539975512894,  0.0002977907903540943
49.73972313433851,     0.880704843730564, 5.35927046396546, -35.68143586078361,    1.1354541843600128, -34.545981676423594,   0.000296486922628024
 50.2975897409308,    0.5533519661376562, 5.10523433416779, -35.68068442000993,     1.807168061550236, -33.873516358459696,  0.0002951933763719167
49.70749656573194,    0.7320891220976111, 6.16122231113868, -35.67979399503855,    1.3659539116422874, -34.313840083396265, 0.00029396598830106456
48.17485922519928,    0.6503876810202945, 4.70429910135863,-35.678758550797994,    1.5375444972008876,   -34.1412140535971,    0.00029278527853675
50.11484738203892,    0.8644689313530132, 5.00935060777834, -35.67822784611143,     1.156779571516656, -34.521448274594775,  0.0002915568279109408
 48.3892275581405,    0.6991483122796882, 5.37791255783666, -35.67371462961942,    1.4303116841394286,  -34.24340294547999, 0.00029083958670814223
 49.9014697664328,    0.8368872997977854, 4.67824371018984, -35.67206764253703,    1.1949040214155802,  -34.47716362112145,  0.0002902847157969533
50.78363015889764,    0.5857750689075224, 5.22678635926463, -35.67172127866788,     1.707139912705763,  -33.96458136596212, 0.00028912844329676224
51.02851958735825,    0.6200556134920937, 5.35093274526397,-35.671521989056686,    1.6127585626845566,  -34.05876342637213,  0.0002877684906744344
50.80090025232393,    0.8352095207806439, 5.48513565126511, -35.67128575898399,    1.1973043591089954, -34.473981399874994,  0.0002863991666643886
49.14824132650231,    0.5341859228561343, 4.69453722254799, -35.67110822730224,    1.8720073989469723,  -33.79910082835527,  0.0002850332561541187
49.01031796599895,    0.6614855798076013, 3.87746463797602,-35.668836215401285,    1.5117487523928466,  -34.15708746300844,  0.0002839629390424483
49.63659807358316,    0.8419121282934394, 5.95006629829526,  -35.6685330903943,    1.1877724128134435, -34.480760677580854, 0.00028291404581958705
  48.578121568881,    0.5811241695742709, 4.85826750910627, -35.66294842194334,     1.720802631101363,  -33.94214579084198, 0.00028233755786181855
51.15324011958344,    0.6460800511874576, 4.40378969635812, -35.66284204581548,    1.5477958159550942,  -34.11504622986039,   0.000281732334686713
50.21977183246547,     0.790072030551995,  6.0943702690226, -35.65950853074748,    1.2657073802515648,  -34.39380115049592, 0.00028081363934209195
 48.4872104975934,      0.56849013458742, 4.21596813934569, -35.65831575392192,     1.759045477061351,  -33.89927027686057, 0.00028004929391289244
49.45111357079747,    0.8519921321747781, 5.77719221181671,-35.657377135170016,     1.173719758945919, -34.483657376224095,  0.0002789531163451198
49.45111357079747,    0.8519921321747781, 5.77719221181671,-35.657377135170016,     1.173719758945919, -34.483657376224095,  0.0002776955538790661
49.04597206466354,    0.7578276265793602, 4.25854215545969, -35.65711669802557,    1.3195612893049886,  -34.33755540872058, 0.00027634996985757425
49.48073433422429,    0.8661513056777084, 5.57403776087972, -35.65612964232746,    1.1545326935893303, -34.501596948738126,  0.0002751466937945705
50.12833861148551,    0.6043163314867009, 3.88822491645349,-35.655833246359265,    1.6547624942385109, -34.001070752120754, 0.00027395352109011757
48.76078378463935,    0.5427377108929424, 4.26438725893305, -35.65579605777728,    1.8425106270112392, -33.813285430766044, 0.00027263603509504713
48.90817247671175,    0.8121669579775328, 4.76700532538505, -35.65267396680465,    1.2312739273341176, -34.421400039470534, 0.00027170883066216856
48.43868825662236,    0.6518297992252622, 5.23692625443679, -35.65261752108867,    1.5341428102681995,  -34.11847471082047, 0.00027078672711298854
50.76668411224864,    0.8321328699654377, 5.51715261035893, -35.65257726344844,    1.2017311610843286,  -34.45084610236411,  0.0002694525575812972
50.76668411224864,    0.8321328699654377, 5.51715261035893, -35.65257726344844,    1.2017311610843286,  -34.45084610236411, 0.00026811739437150063
49.26904533367822,    0.6008200140894764, 3.79311234035515, -35.64929024828136,    1.6643919585725988,  -33.98489828970876,  0.0002672226590577941
50.26143867160469,    0.5434250506835985, 4.86947940518351, -35.64735874031937,    1.8401801660450796,  -33.80717857427429,  0.0002665876481806035
50.00733872592262,    0.7640183318553896, 6.12436321108466, -35.64556335256344,    1.3088691178018437,   -34.3366942347616,  0.0002657560861376015
50.00557643252098,    0.8612272053015028, 5.02151734291105, -35.64388466590871,     1.161133779616164,  -34.48275088629254, 0.00026489363385090095
48.59815755712297,    0.5657994475180244, 4.56348010366404, -35.64325992995147,    1.7674107042463019,  -33.87584922570517, 0.00026387941305102477
48.28721066804729,    0.6233366719169092, 4.32597919868706, -35.64325139983426,    1.6042694823726014,  -34.03898191746166, 0.00026264971775593666
 49.2632054109903,    0.8257835419763014, 5.84268831113615,-35.642534850393204,    1.2109710949273174,  -34.43156375546589,  0.0002614377839304159
48.53397082672719,    0.7691511433197965, 4.79116591552874,-35.642116398305696,    1.3001345817205936, -34.341981816585104,  0.0002602847573297091
49.26027804774129,    0.7694075080705058, 6.00969981740123, -35.63927379788174,    1.2997013799719297, -34.339572417909814,  0.0002594126987759269
50.01305962206048,    0.8592181975746499, 5.00990271350739, -35.63752748700209,     1.163848720642487, -34.473678766359605, 0.00025871485529193884
49.13569500762628,    0.8262454219180172, 5.72593696739412, -35.63470255157653,     1.210294149259714, -34.424408402316814,  0.0002580169314050792
 48.8196045292197,    0.6812056156941302, 4.01412049027812, -35.63308547544166,    1.4679855493866223, -34.165099926055035,  0.0002573039322650506
 48.8196045292197,    0.6812056156941302, 4.01412049027812, -35.63308547544166,    1.4679855493866223, -34.165099926055035, 0.00025623081815308806
48.62687636146067,    0.5662438596853802, 4.10926419900455, -35.63153892298452,    1.7660235654575152,    -33.865515357527,  0.0002551533419379049
50.50261486771907,    0.6761894248857706, 5.85033394074163, -35.62872855946848,     1.478875538713033, -34.149853020755444, 0.00025443777577484594
50.77815366208124,    0.7871425642008646, 4.71419157079444,-35.625555866187725,    1.2704178956644734,  -34.35513797052325,  0.0002539304899597445
48.74061567972539,    0.7521682449239276, 5.66088738769291,-35.622946668168524,    1.3294897873562017,  -34.29345688081232, 0.00025339855485991957
50.79101940951961,    0.8252146138858856, 5.28224567063196,-35.622276521781856,    1.2118059752857024,  -34.41047054649616,  0.0002525514273653806
49.01200015603222,    0.6048954312089049, 5.33942367628564, -35.62078093118038,     1.653178298935842, -33.967602632244535,  0.0002515672755928971
49.63954280440477,    0.8040398346167911, 6.00799255146464, -35.61795407142849,    1.2437194737703567,  -34.37423459765814, 0.00025085745115441385
51.29606752377819,    0.7180171451669514, 5.14616091406718,  -35.6162261749287,    1.3927244032139132,  -34.22350177171479,  0.0002501783503821194
49.48540485366755,    0.5279768778450493, 4.42509287422568, -35.61578730851207,    1.8940223368900637,  -33.72176497162201, 0.00024920343124519405
49.85962252413481,     0.783004681721455, 4.37589968460543,  -35.6155374358715,    1.2771315719357839,  -34.33840586393572, 0.00024804901496062657
50.25253912314801,    0.6281972951854167, 5.65615100425607, -35.61358897157707,    1.5918565833761562,  -34.02173238820092, 0.00024708649594092655
 51.2939628788201,     0.690118327555981, 4.85970686870464, -35.60850344834174,    1.4490268698433921,  -34.15947657849835,  0.0002467240910098738
48.62598528704473,    0.7812605212623814, 5.03067958504501, -35.60428321024497,    1.2799827621958595, -34.324300448049115, 0.00024664128768349267
49.60070343854122,    0.5516145673280539, 3.96742826485579, -35.60100307159915,    1.8128600280515872, -33.788143043547564,  0.0002463360769257406
49.60070343854122,    0.5516145673280539, 3.96742826485579, -35.60100307159915,    1.8128600280515872, -33.788143043547564,   0.000245512522195418
50.36544730051327,    0.8199358639946682, 4.77151154033446,-35.600531099247654,    1.2196075862910452, -34.380923512956606,  0.0002443487297823337
49.00833915624025,    0.8282251159965031,  5.2660525535653,-35.599053987945275,     1.207401201298781, -34.391652786646496, 0.00024337018289227288
49.00833915624025,    0.8282251159965031,  5.2660525535653,-35.599053987945275,     1.207401201298781, -34.391652786646496, 0.00024233823411293394
49.00833915624025,    0.8282251159965031,  5.2660525535653,-35.599053987945275,     1.207401201298781, -34.391652786646496, 0.00024113257125665168
49.00833915624025,    0.8282251159965031,  5.2660525535653,-35.599053987945275,     1.207401201298781, -34.391652786646496, 0.00023993290672303576
 48.7060801656885,    0.7923013378351841, 5.10262999010749,-35.597784723645965,    1.2621460450039297, -34.335638678642034, 0.00023889081844297364
48.34371787886902,    0.6715683039598827, 4.90787936050894, -35.59685973218418,     1.489051812158986, -34.107807920025195, 0.00023796321737849227
48.34371787886902,    0.6715683039598827, 4.90787936050894, -35.59685973218418,     1.489051812158986, -34.107807920025195, 0.00023688883019183375
49.81168162881161,    0.5616718150807242, 5.08375998705802, -35.59678736105613,    1.7803991105665125,  -33.81638825048962, 0.00023571880841587376
48.48578020148371,    0.5956190836227316, 4.56822859012717,-35.594393040174545,     1.678925386201033, -33.915467653973515, 0.00023483570108498021
50.12440360809944,    0.6647158344818622, 5.83061690003526,-35.593554011724855,    1.5044022545054725,  -34.08915175721938,  0.0002340452867761247
48.46715507856877,    0.5983831477607291, 4.41617205362141,-35.587581543160326,    1.6711700584185942,  -33.91641148474173,  0.0002336763895726551
50.15358971318785,    0.6353472319695415, 3.98133910364707, -35.58684211917839,    1.5739424832308706,  -34.01289963594752, 0.00023329441088534844
50.15358971318785,    0.6353472319695415, 3.98133910364707, -35.58684211917839,    1.5739424832308706,  -34.01289963594752, 0.00023221956479855618
48.67443526706958,    0.7464491692585273, 4.50890650777744,-35.583376928618826,    1.3396759500627928, -34.243700978556035, 0.00023146527882889805
49.90631271233647,    0.5975435193198797,   3.925928532893, -35.58026022008291,    1.6735182755194027,  -33.90674194456351, 0.00023107284338572546
 49.8356708394786,    0.8514883810880818, 5.62407991192029,-35.579304845867206,    1.1744141461121775,  -34.40489069975503, 0.00023039158388292986
49.55837697726155,    0.6977809108491755, 4.03602415859075,-35.577008195008375,    1.4331145843227988,  -34.14389361068557,  0.0002296185413349157
48.39157992262342,    0.7014965994434337, 4.80295479723782, -35.57180178010977,    1.4255236601195194,  -34.14627811999026, 0.00022933553201885153
51.18114853819243,    0.7296204682768136, 5.19675681533754, -35.57126129064099,    1.3705755848129606,  -34.20068570582803, 0.00022885044128254447
51.08179663411414,    0.7524776251543402, 5.35977209135865, -35.57115818080691,    1.3289431693000713,  -34.24221501150684, 0.00022778516325389924
49.40581049024906,    0.7009698031101093, 4.05209655252715,-35.571098590831305,    1.4265949767923436,  -34.14450361403896, 0.00022667034239539103
  48.875410542052,    0.5871093685661833, 4.95727158428941, -35.57087537140215,     1.703260165039033,  -33.86761520636312,  0.0002255745255973455
48.54252098379443,    0.6117006850038945, 4.17403564845645,-35.570011267243814,    1.6347864642225034,  -33.93522480302131, 0.00022457434313485525
50.90836668817931,    0.7816709579710528, 4.94210759731298,   -35.569600480513,     1.279310673887199,  -34.29028980662581,  0.0002235995287851412
48.52037338970001,     0.705961628904807, 5.24376465794642, -35.56902903796307,    1.4165075820782913,  -34.15252145588478, 0.00022259639121373204
48.52037338970001,     0.705961628904807, 5.24376465794642, -35.56902903796307,    1.4165075820782913,  -34.15252145588478,  0.0002215522305837835
49.39554066726723,    0.7929505495744626, 5.85521145579118, -35.55991026881852,    1.2611126892296758,  -34.29879757958884,  0.0002214596935941116
 50.4528207387327,    0.5583727250276269, 4.49966506150901,-35.559400990665246,    1.7909184227265442, -33.768482567938705, 0.00022141897546238478
50.31526831835451,    0.6289570370901775, 4.05639803689267, -35.55819684960792,    1.5899337172955803,  -33.96826313231234,  0.0002205062502335633
49.81800425167802,     0.541954694607627,  4.5540808629676, -35.55291200212248,    1.8451726868497669,  -33.70773931527272,  0.0002201229607962524
50.25901992066611,    0.5854663109778138, 5.18607787023975,-35.551839484260846,    1.7080402087181665,  -33.84379927554268,  0.0002197244138250412
50.06403550576339,    0.7781842218786068, 4.45965315671627, -35.54638854283536,      1.28504275965132,  -34.26134578318404,  0.0002193463209840775
49.78206939923637,     0.552339996530097, 4.12267748641146, -35.54632830594742,     1.810479064131127,  -33.73584924181629, 0.00021885648363427685
49.88477237711606,    0.5552604501021822,  4.8393040590658, -35.54541906207019,    1.8009566498315779,  -33.74446241223861,  0.0002178732541842305
51.16543755154702,    0.7048972590894272, 4.90897349036076, -35.54500613197143,    1.4186464581970155,  -34.12635967377441,  0.0002169326538249717
50.91975120124241,    0.6080421797033309, 4.90364024355888, -35.54470194739741,    1.6446227472046575,  -33.90007920019275, 0.00021593079447818436
48.87917918823506,    0.5647376611945778,    4.38338683765,-35.542626190287095,    1.7707336852384181, -33.771892505048676, 0.00021511245045572643
 50.9402039169447,    0.7783849247145124, 5.24817288739315,-35.542539027628536,    1.2847114175120609,  -34.25782761011647, 0.00021427372736355013
50.91631237952517,    0.7747190876608399, 5.39966684534027, -35.54215465676674,    1.2907904502771006,  -34.25136420648964, 0.00021325796586700425
49.29523850861081,    0.8288770133534287,  5.4743313614346, -35.53879684743934,    1.2064516012505289, -34.332345246188815, 0.00021259468800772732
 50.3422582119328,    0.7277003745274343,  5.8606394868132, -35.53689222800655,    1.3741919545518937, -34.162700273454654, 0.00021209413236192623
48.86253310776373,    0.7105117671843943, 5.55754978536273, -35.53498628929992,    1.4074362258105666,  -34.12755006348936, 0.00021144140916564666
48.71413237686954,     0.585886057112486, 4.56279188163858, -35.53463575945954,    1.7068165180930515,  -33.82781924136649, 0.00021062687200661747
48.93980093507375,    0.7104337346901208, 5.61251340244226, -35.53348297766492,    1.4075908155405699, -34.125892162124345, 0.00020973659921656767
50.20589995854132,      0.83357598242279, 5.01561901045955,-35.532385378081045,     1.199650687023753,  -34.33273469105729, 0.00020892808203444964
 50.1126942646952,    0.6275022188684052, 5.52373517960863, -35.53128173815699,     1.593619862895994,    -33.937661875261,  0.0002081175714892766
49.74444784163941,    0.5938312282525411, 5.27433689019252, -35.53024843562569,    1.6839801486066777,  -33.84626828701901,  0.0002073035363692041
50.84857594762583,    0.6803380692156562, 5.49302952920677, -35.53014661952409,    1.4698574800508717,  -34.06028913947322, 0.00020638925313737444
48.82113830206123,    0.7182417861453669, 4.31988295594528,-35.527848160101435,    1.3922888075988484,  -34.13555935250259, 0.00020560918761758248
49.55175522642956,    0.5497502753437254, 4.20828254132788, -35.52526209600194,    1.8190077292362623,  -33.70625436676568,  0.0002050865561790278
49.63967466862804,    0.7512480624808078, 5.90316427064059, -35.52517114565077,    1.3311182416867093, -34.194052903964064, 0.00020433938144521393
50.98856284609668,    0.6828167217430215, 4.58214905866458, -35.52157321447469,    1.4645218374958757,  -34.05705137697882, 0.00020369845987006525
 50.0141535843517,    0.5992620280338049, 4.02855567821321,-35.520129433127394,     1.668719113208336,  -33.85141031991906, 0.00020319634322548557
49.77235354834873,    0.6787225748655006, 4.05741615567625, -35.51698653093663,    1.4733560323938917,  -34.04363049854273, 0.00020264982591444646
50.51443531770631,    0.8180576576940566, 5.40161519727819, -35.51446550522347,    1.2224077246814156,  -34.29205778054205, 0.00020221337993587827
49.20349115606957,    0.7225721102385033, 5.73719920750566,-35.513807350190966,    1.3839449182032844,  -34.12986243198768,  0.0002015272856246344
51.11454245789968,    0.6938740562888521, 5.05026058410985, -35.51372860012843,    1.4411837291459575, -34.072544870982476,  0.0002005985490426451
50.90914699790098,    0.7672527347958347, 5.30903343036375,-35.512490800375076,    1.3033514963828694,  -34.20913930399221, 0.00019973201969541312
50.67371468903789,    0.6461829444311743,  5.3995827165553, -35.50910479604497,     1.547549356754202,  -33.96155543929077, 0.00019919857045500432
48.50619204639219,    0.6675505252538103,  4.8343198985734, -35.50802125507555,     1.498013951258279,  -34.01000730381727, 0.00019865072133964687
50.89746961978933,    0.6286464976769559, 4.53706914073864, -35.50737704349316,    1.5907191143119555,   -33.9166579291812, 0.00019783322016569816
 49.9318273634193,    0.6079075575432746,  5.3485620592966,-35.506884213386954,    1.6449869517024613,  -33.86189726168449,  0.0001969609156154894
50.05442813877068,    0.5559296447673591, 4.57973559418666, -35.50519722771344,    1.7987887665506161,  -33.70640846116282,  0.0001961947920953189
50.30545980449646,    0.6738411954188338, 4.17346938425439, -35.50440127185539,    1.4840291849156513, -34.020372086939744, 0.00019546115335803685
50.57249320076004,    0.8086007192603304, 5.08683988458568,-35.503914158371735,    1.2367043167049772, -34.267209841666755, 0.00019461351145068272
49.12820565775654,    0.6111294457096088, 5.18643404667787,-35.503144489211245,     1.636314543539719, -33.866829945671526, 0.00019376701688423892
50.48398909693834,     0.597842245794254, 4.26376719004045,-35.502075114749545,    1.6726820612542452,   -33.8293930534953, 0.00019298038327040422
50.48398909693834,     0.597842245794254, 4.26376719004045,-35.502075114749545,    1.6726820612542452,   -33.8293930534953, 0.00019212295264409124
50.21438277163542,    0.5840486334075848, 4.17708095121696,-35.499388581157916,     1.712186182451246,  -33.78720239870667, 0.00019142425074408033
49.56406659304606,    0.5722804974503168,  4.0718573433865, -35.49721386442345,    1.7473948604841563, -33.749819003939294, 0.00019093536078118166
49.56406659304606,    0.5722804974503168,  4.0718573433865, -35.49721386442345,    1.7473948604841563, -33.749819003939294,  0.0001901920157825917
50.37945575169236,    0.7080941831552524, 4.29826102333366,-35.497149293747334,    1.4122415122011334,   -34.0849077815462, 0.00018925189690981663
50.30224653033215,    0.5676267641752831, 4.43228381218122, -35.49648335710216,    1.7617210165431876,  -33.73476234055897, 0.00018837914913402882
50.34437773517537,    0.7839801455875832,   5.732308386211,-35.494594816648174,     1.275542506565026,  -34.21905231008315, 0.00018768157373225326
 50.9344650643274,    0.7401080201497897, 4.85521185831199,-35.493958438581075,    1.3511541190941438,  -34.14280431948693, 0.00018698367107875685
 50.9344650643274,    0.7401080201497897, 4.85521185831199,-35.493958438581075,    1.3511541190941438,  -34.14280431948693,  0.0001861126042092926
 50.9344650643274,    0.7401080201497897, 4.85521185831199,-35.493958438581075,    1.3511541190941438,  -34.14280431948693, 0.00018518667085501826
 50.9344650643274,    0.7401080201497897, 4.85521185831199,-35.493958438581075,    1.3511541190941438,  -34.14280431948693, 0.00018426534413434596
50.53633888491339,    0.7785518017757173, 5.64547644405621, -35.49386504633422,    1.2844360487243172, -34.209428997609905,  0.0001833571631974195
 49.1828551780838,    0.8143552177181261,  5.2257672078934, -35.49377740361513,     1.227965362341586,  -34.26581204127354, 0.00018246145368521705
50.51061455744774,    0.5799066788953124,  4.6940590942643, -35.49335223605982,      1.72441538680834,  -33.76893684925148,  0.0001816002464540685
49.99443678743039,    0.8301306316048415, 5.53647458808301, -35.49277354844025,    1.2046296834833818, -34.288143864956865, 0.00018078748557907642
49.85080239902187,    0.8346527997749754, 5.46274912246397,-35.490387911555814,    1.1981029720017744,  -34.29228493955404, 0.00018015498693219195
48.64650079258599,    0.7005003554191873, 4.47374289491066,-35.489810312514834,    1.4275510244410778, -34.062259288073754, 0.00017952436298745612
50.43729890873667,    0.7833961247217163, 4.71373834175289, -35.48907626329822,    1.2764934219648167,  -34.21258284133341, 0.00017874840061694793
50.10654531750296,    0.7725374511015405, 4.51547382889645, -35.48734778638908,    1.2944356271325446,  -34.19291215925654, 0.00017807828582115212
48.61500692510214,     0.626471585220672, 4.41708466841891, -35.48553356574202,    1.5962415911453576,  -33.88929197459666,  0.0001775064784974285
50.01663802699166,    0.5589233245689436, 4.44950243899626,-35.485298369413464,    1.7891541756129545,  -33.69614419380051, 0.00017680437038910204
50.01663802699166,    0.5589233245689436, 4.44950243899626,-35.485298369413464,    1.7891541756129545,  -33.69614419380051, 0.00017594543508298453
50.01663802699166,    0.5589233245689436, 4.44950243899626,-35.485298369413464,    1.7891541756129545,  -33.69614419380051, 0.00017507008465968683
50.43695423542007,    0.6590889560204123, 5.52995690264814,-35.484563119908486,    1.5172458753337532,  -33.96731724457473,  0.0001742631526590971
49.86155814415078,    0.5649989744414845, 4.21745071150833,-35.482865076658115,    1.7699147170816103,   -33.7129503595765,  0.0001736073128494487
49.47905107892819,     0.577582620805401, 4.93129345136148,-35.482798155527504,    1.7313540331348019, -33.751444122392705, 0.00017289604308683197
48.66406099422625,    0.6316386996003485, 4.29973462373698, -35.48225356288725,    1.5831835519779294,  -33.89907001090932,   0.000172088479243721
50.04491445824425,    0.5604819257893345, 4.53479986541777, -35.48183813520593,    1.7841788539241226,  -33.69765928128181, 0.00017131452798233303
50.17571328779098,    0.5755509178094814, 4.87491763308337, -35.48168673853402,    1.7374657377073621,  -33.74422100082666, 0.00017051053162257468
49.70527693345809,    0.5766403502970591, 4.09936475471164,-35.480918501682595,    1.7341831862526533, -33.746735315429945, 0.00016974026402751094
49.70527693345809,    0.5766403502970591, 4.09936475471164,-35.480918501682595,    1.7341831862526533, -33.746735315429945, 0.00016896066108189326
50.94674122231966,    0.6526152412261812,  4.6503280010689, -35.48069101030039,    1.5322964234196046,  -33.94839458688079, 0.00016813918588582072
49.43929022848786,    0.6747501824244543, 5.63362444917404, -35.48067954854207,    1.4820299809432969, -33.998649567598775,  0.0001673226613871852
48.90086821258751,    0.5843457791280545, 4.53893346208718,-35.480579651794095,    1.7113155185140103,  -33.76926413328008, 0.00016649948084911502
50.05392242832089,     0.774276834618095,  4.5233760214058,-35.480558315530814,     1.291527726634416,   -34.1890305888964,  0.0001656811677348233
48.93344347961106,    0.6002270045273301, 4.13503019296267, -35.47968376791308,    1.6660363370146687,  -33.81364743089841, 0.00016493076193103826
48.93344347961106,    0.6002270045273301, 4.13503019296267, -35.47968376791308,    1.6660363370146687,  -33.81364743089841, 0.00016418197196906462
48.93344347961106,    0.6002270045273301, 4.13503019296267, -35.47968376791308,    1.6660363370146687,  -33.81364743089841, 0.00016336514623787476
 50.5041194769543,    0.5955656647757667, 4.95880547722783, -35.47770131615996,     1.679075976242695, -33.798625339917265, 0.00016271367026390694
 50.5041194769543,    0.5955656647757667, 4.95880547722783, -35.47770131615996,     1.679075976242695, -33.798625339917265,  0.0001620646330462894
50.47363637326983,    0.6001317143025614, 4.30838852635032, -35.47752384715641,     1.666300873904227, -33.811222973252185, 0.00016127265178795912
49.46854159493855,    0.6389827394498335, 5.45743413039937, -35.47646860634434,    1.5649875000708213,  -33.91148110627352, 0.00016056925914848116
49.46854159493855,    0.6389827394498335, 5.45743413039937, -35.47646860634434,    1.5649875000708213,  -33.91148110627352,  0.0001598547052321686
49.46854159493855,    0.6389827394498335, 5.45743413039937, -35.47646860634434,    1.5649875000708213,  -33.91148110627352, 0.00015905940819121206
49.46854159493855,    0.6389827394498335, 5.45743413039937, -35.47646860634434,    1.5649875000708213,  -33.91148110627352, 0.00015826806785195296
50.72140269130604,    0.6687584568017921,  5.4057500593951, -35.47621399028866,    1.4953081936074595, -33.980905796681206, 0.00015750071563468802
 50.1256826117101,    0.6415949203632882, 5.50015261030312, -35.47585820188449,    1.5586158310508025,  -33.91724237083369, 0.00015676496891216943
49.88815570877756,    0.7273747754468216, 5.81098316048235, -35.47465733452662,    1.3748070922389444,  -34.09985024228767, 0.00015610652413161939
49.60548209550629,    0.7522286699619977, 5.79510256934339,  -35.4731600129017,    1.3293829920767573,  -34.14377702082494, 0.00015553958640614484
49.60548209550629,    0.7522286699619977, 5.79510256934339,  -35.4731600129017,    1.3293829920767573,  -34.14377702082494, 0.00015488162465424697
49.60548209550629,    0.7522286699619977, 5.79510256934339,  -35.4731600129017,    1.3293829920767573,  -34.14377702082494, 0.00015411106930770797
 48.7012907811597,    0.7253233262550207, 4.65406045184148,-35.470733380843846,    1.3786954917928615, -34.092037889050985, 0.00015353062865112202
49.14766716229628,    0.5948235592248806, 4.94131293294266,-35.468358494555304,    1.6811708018140843,  -33.78718769274122,  0.0001531339868047698
51.00203014705076,    0.6832167328583119, 4.84201855690525,-35.467414367795946,    1.4636643862868972, -34.003749981509046,  0.0001526251080444387
50.58604550690298,    0.7081257993399445, 5.59237793146118,-35.467148623223856,    1.4121784588728672,  -34.05497016435099, 0.00015195766037793006
49.86107071547983,    0.7830004303968408, 5.76364631650739, -35.46668674896731,    1.2771385061604366,  -34.18954824280688,  0.0001512566734075646
49.86107071547983,    0.7830004303968408, 5.76364631650739, -35.46668674896731,    1.2771385061604366,  -34.18954824280688, 0.00015053890964052905
49.86107071547983,    0.7830004303968408, 5.76364631650739, -35.46668674896731,    1.2771385061604366,  -34.18954824280688, 0.00014978995984132198
49.86107071547983,    0.7830004303968408, 5.76364631650739, -35.46668674896731,    1.2771385061604366,  -34.18954824280688,    0.00014904473616052
48.97114705351786,    0.6150315302558864, 5.00972546455698,  -35.4659434584414,    1.6259329006822558,  -33.84001055775914,  0.0001483583567381822
50.08799859830246,     0.754538938654825, 5.78629179771015, -35.46511698483501,    1.3253126495801228,  -34.13980433525489, 0.00014773616784525217
48.73422407017458,    0.6789033827893417, 5.14942596168838,-35.463527115248404,    1.4729636430612572,  -33.99056347218715, 0.00014717890593040405
50.98244607203998,    0.7177748941065814, 5.04007069365227, -35.46350570128662,    1.3931944516458825,  -34.07031124964074,  0.0001465646573634172
50.98244607203998,    0.7177748941065814, 5.04007069365227, -35.46350570128662,    1.3931944516458825,  -34.07031124964074, 0.00014583704142129647
50.98244607203998,    0.7177748941065814, 5.04007069365227, -35.46350570128662,    1.3931944516458825,  -34.07031124964074,  0.0001451114840012906
