  gaussian_centre,gaussian_normalization,   gaussian_sigma,     log_likelihood,             log_prior,      log_posterior,                 weight 
54.43923082580721,    0.6244758154243415, 8.35359308376865, -42.77636411164741,     1.601343038914139, -41.17502107273327, 0.00013242197050035147
 51.5960866139493,   0.43945963044888703, 3.35380933427549,-42.772470586681905,    2.2755218698439896, -40.49694871683791, 0.00013203412657613573
48.90636773522851,    0.6848384665078092, 5.18629805518808, -42.77200976162069,    1.4601983517358352,-41.311811409884854,  0.0001316633372159909
52.75379431988287,   0.39885173897491255, 6.04600156212559,-42.770495141819644,    2.5071972923324752, -40.26329784948717, 0.00013113779362017752
50.25122050852371,    0.8141037127719226, 5.76786717212791, -42.76992373538583,    1.2283447235428069, -41.54157901184303, 0.00013062150361025827
48.92425905810997,    0.4533839713644991, 6.33126040022914, -42.76509233812928,    2.2056359800069942, -40.55945635812228,  0.0001303236006304081
53.56712082367527,    0.5933049371276604, 8.71869185397721, -42.75801733576919,    1.6854739231418727, -41.07254341262732, 0.00013044994507020264
51.70346662741636,    0.8515260497646541, 8.21376209528349,  -42.7569774585667,    1.1743621939415492,-41.582615264625154, 0.00013032787191807427
51.88964699012444,    0.5438289548877638, 8.48506073817347,-42.750392181915906,    1.8388134559815437, -40.91157872593436,  0.0001301755192586631
51.63858817402517,    0.7355906394939572, 9.15924103000478,-42.747209490397964,     1.359451774274807,-41.387757716123154,  0.0001301614985534116
53.48146920232366,    0.7207624549781109, 5.62949884955327, -42.74619455348229,     1.387419659685755,-41.358774893796536, 0.00012978589241740846
52.20225514434009,    0.3649474681536981, 3.83533264046151,  -42.7443104710589,    2.7401203933790512, -40.00419007767985, 0.00012932755788158047
50.06175609703571,    0.6448551912126116, 8.44118584698287, -42.74365922884289,     1.550735752191992,  -41.1929234766509, 0.00012884731832534492
48.46034078517582,    0.6204696490902795, 6.75986460828274,-42.740971666201126,    1.6116823787693413, -41.12928928743179, 0.00012842060266581322
54.10751196772974,    0.7567533866077687, 7.76179634520208, -42.74057745340767,    1.3214344563195302, -41.41914299708814, 0.00012797863015161307
52.48464682277714,    0.6188784767852916, 9.04033731837183, -42.73910547694322,    1.6158261072422646, -41.12327936970096,  0.0001274608301097488
53.38072537893179,    0.5660729310884813,  8.4399296821243,-42.734453081654486,    1.7665568252435881,-40.967896256410896, 0.00012721596851852712
52.53953389737038,     0.678029242622139, 9.23776927398415,  -42.7293833097772,    1.4748626418127706, -41.25452066796443, 0.00012719994658681654
54.48781848469076,      0.68132949158675, 7.50167895045352,-42.728472722508535,    1.4677186476562132, -41.26075407485232, 0.00012694574111836495
54.48781848469076,      0.68132949158675, 7.50167895045352,-42.728472722508535,    1.4677186476562132, -41.26075407485232, 0.00012637168030070483
54.48781848469076,      0.68132949158675, 7.50167895045352,-42.728472722508535,    1.4677186476562132, -41.26075407485232, 0.00012574296547333778
53.16440713317053,    0.5846467327141207, 8.64533035543017, -42.72352090455378,    1.7104345992966967, -41.01308630525708, 0.00012542792607405168
48.68386322942777,     0.677947646088603, 6.83489482053225,-42.721253841076376,    1.4750401535715443,-41.246213687504834, 0.00012525488935425532
51.62946657777145,    0.6604062647256242, 9.05095666539634,-42.720515679591784,    1.5142194334202221, -41.20629624617156, 0.00012481907297665857
53.06668024531872,    0.5604414151735942, 4.15426193637688,-42.713755413783076,    1.7843078204530163, -40.92944759333006, 0.00012466530537819188
51.17789789215966,    0.5486274652301566, 8.31241861691213, -42.71300244701283,    1.8227304744586321,  -40.8902719725542, 0.00012451124365021228
52.00605420949588,    0.8624225438457986, 7.32997048078572, -42.71124472678938,     1.159524420060615, -41.55172030672877, 0.00012404744824903713
49.28474487217479,    0.6844312723464502, 5.00058815353048, -42.71104860058554,    1.4610670791994627, -41.24998152138608, 0.00012355089048521432
54.42072409834206,    0.5871701066685252, 6.16274918170446, -42.70966502668875,     1.703083976249713, -41.00658105043903, 0.00012303337781543376
53.36359120392045,    0.6933232764527903,  9.0441571403756, -42.70783258003813,    1.4423286134517825,-41.265503966586344,  0.0001226183066036182
 48.8542480728257,    0.4538262854012858, 6.02418929015389,-42.705413530224035,     2.203486294575847, -40.50192723564819,  0.0001222679381088375
50.67966990986292,    0.8160143653014612, 7.99343455909719, -42.70348401761463,    1.2254686222718258,  -41.4780153953428, 0.00012192441751618863
52.07320240855688,     0.582341238982184, 8.66589391340732, -42.70190542023822,    1.7172062238762273,-40.984699196361994, 0.00012153079455459926
52.05802148759938,    0.7211077084101317, 4.86785846856604,  -42.6994079517072,    1.3867553880470345,-41.312652563660166, 0.00012117292328120957
52.05802148759938,    0.7211077084101317, 4.86785846856604,  -42.6994079517072,    1.3867553880470345,-41.312652563660166, 0.00012072063281981467
49.27510351377929,    0.5867462456884444, 7.56735697030528, -42.69587223401668,     1.704314271029846, -40.99155796298684,  0.0001203327637757299
52.97766547664092,    0.7795764622018242, 8.74938178300424, -42.69008065712435,    1.2827478104913723,-41.407332846632976, 0.00012029411138881272
49.62496826564526,   0.46015128805597916, 4.01870724717003, -42.68407458508212,     2.173198306636808,-40.510876278445316, 0.00012040382141144775
51.44569245007804,    0.5937467214752361, 8.60729308471591, -42.68371025140152,    1.6842198261160553,-40.999490425285465, 0.00012018646845394003
54.32479167292468,    0.5573625148206224, 6.85852013450971,-42.679258328672624,    1.7941644323207364, -40.88509389635189, 0.00011987715235736422
48.82474854945703,    0.7100430407958008,  6.2646408281267, -42.67866764882427,    1.4083653279373343, -41.27030232088694, 0.00011958157972736108
49.48790104369687,    0.5542029499338113, 7.50645457945978, -42.67627681660649,     1.804393138144484,-40.871883678462005, 0.00011916423878381053
51.87124880182161,    0.8564352539048493,  7.3218436320756, -42.67568038941445,    1.1676305890498768,-41.508049800364574, 0.00011874853637387077
51.59225355607611,    0.5404138072105932, 8.18090423828004, -42.66955022883119,    1.8504338465399557,-40.819116382291234, 0.00011855636752906727
49.05234295419207,   0.48770602519027495,  6.5597896536253,-42.667421543821575,    2.0504155133409667, -40.61700603048061, 0.00011845418640140091
50.45832026650812,    0.8360736900568689, 6.70518082771188,-42.667302816143746,    1.1960668202966427,  -41.4712359958471,  0.0001179973153997383
51.93239234852065,   0.44167469234959256, 6.89863084201709, -42.66599708211074,     2.264109801447451, -40.40188728066329, 0.00011749394191175123
48.82593947174951,    0.6818704804505791, 5.55294765733626, -42.66032401727676,    1.4665541751260465, -41.19376984215071, 0.00011731849804441372
48.82593947174951,    0.6818704804505791, 5.55294765733626, -42.66032401727676,    1.4665541751260465, -41.19376984215071, 0.00011706594514898676
48.82593947174951,    0.6818704804505791, 5.55294765733626, -42.66032401727676,    1.4665541751260465, -41.19376984215071, 0.00011648352751143009
49.05190983817624,   0.49289199138091455, 6.59040056091096, -42.65964750993856,    2.0288420536076117, -40.63080545633095, 0.00011594322569406191
52.13302602960366,     0.386454739561968, 5.48986605711001,  -42.6581298426719,    2.5876251411315656, -40.07050470154033, 0.00011549305682903163
 51.2296382606418,     0.825179756690224, 7.98257185425893,  -42.6561648739274,     1.211857164323778, -41.44430770960362, 0.00011511877084263213
 51.2296382606418,     0.825179756690224, 7.98257185425893,  -42.6561648739274,     1.211857164323778, -41.44430770960362, 0.00011465858029805612
51.59216828888846,    0.8526586604905371, 7.33048632703745,-42.654348573352564,    1.1728022552714084, -41.48154631808116, 0.00011419184292652031
 52.4668966387402,    0.5917841054771343, 8.56613189702379,-42.653085026845986,       1.6898054387482,-40.963279588097784, 0.00011379880672729534
 52.4668966387402,    0.5917841054771343, 8.56613189702379,-42.653085026845986,       1.6898054387482,-40.963279588097784, 0.00011330418085579705
53.91270601167209,    0.4820976981282401, 5.56551397844581, -42.65242761802187,    2.0742683565645144, -40.57815926145735,  0.0001127775489400626
53.91270601167209,    0.4820976981282401, 5.56551397844581, -42.65242761802187,    2.0742683565645144, -40.57815926145735, 0.00011225335265337826
 50.5608895779887,    0.6044892203594602, 8.29560539130899, -42.65074124119121,    1.6542892185990494,-40.996452022592166, 0.00011178913754546723
51.37763015280483,    0.8355374306936737, 7.80950063468489, -42.64814418820234,    1.1968344723584525,-41.451309715843884, 0.00011147151164368488
51.37763015280483,    0.8355374306936737, 7.80950063468489, -42.64814418820234,    1.1968344723584525,-41.451309715843884, 0.00011106095549609255
54.10724053569651,    0.6132943156879873, 7.81230540794384, -42.64566965717179,    1.6305385104999877,  -41.0151311466718, 0.00011064531098680287
53.84777182184989,    0.6086178283306268, 8.09619443574412,-42.643776019353005,    1.6430672146803393, -41.00070880467267, 0.00011033552100471457
50.12782970462028,    0.7544641210538456, 5.31102709310024, -42.64332386568317,    1.3254440762579758,  -41.3178797894252, 0.00010991538537291744
52.98323574292701,    0.5839254746768024, 8.37525673892971, -42.64215179612552,    1.7125473084617366, -40.92960448766378, 0.00010945741419733963
50.18114738053649,    0.4409715514663752, 6.58096268730874, -42.64159599926163,     2.267719984825941,-40.373876014435695, 0.00010900696952334645
54.03656223019912,    0.5271091853568061, 6.71958712248064, -42.63744454812394,    1.8971401519461075,-40.740304396177834, 0.00010872046196487989
54.23318818500535,    0.6402956503935768, 6.48505503551592, -42.63671577196806,    1.5617785305668095, -41.07493724140125, 0.00010844363047330039
54.23318818500535,    0.6402956503935768, 6.48505503551592, -42.63671577196806,    1.5617785305668095, -41.07493724140125, 0.00010794342889315929
53.43093000479428,    0.7411446484336724,  8.4721932136972, -42.63464012582543,    1.3492642793999656, -41.28537584642546, 0.00010751798151034669
54.28247924085328,    0.6035112891840373, 7.08584466835316, -42.63257552167679,    1.6569698329123645,-40.975605688764425, 0.00010720476329412319
53.37878012023777,    0.6415373901995615, 8.53833776509722,  -42.6288909994332,    1.5587556006500767, -41.07013539878313, 0.00010697860564072409
53.79453697060674,    0.5006569766159594, 4.99931924384181, -42.62579110959084,    1.9973755419512975, -40.62841556763954, 0.00010680802198462012
52.60534284406268,    0.8128666645416444,  8.0245341546859, -42.62276443073521,    1.2302140604620262,-41.392550370273185, 0.00010660268752227649
52.60534284406268,    0.8128666645416444,  8.0245341546859, -42.62276443073521,    1.2302140604620262,-41.392550370273185,  0.0001062328492032439
51.76311797649026,    0.3968459782450569, 5.79488199498426,-42.621969893253805,    2.5198693065310307, -40.10210058672278, 0.00010574633727745056
51.55776402303764,    0.7232498322821507, 8.71706837362888, -42.62057823037614,     1.382648091109249, -41.23793013926689, 0.00010533533242955214
49.00413476862169,    0.4775842946212669,   6.192394789698, -42.61560563501329,     2.093871199832939, -40.52173443518035,  0.0001051456298154995
49.37616911408303,    0.5442295993735461, 7.16364712103542, -42.61154644769606,    1.8374597801205297,-40.774086667575524, 0.00010509594117824936
51.10007225070284,    0.7660560933689446, 8.35333988332063,-42.611195426860135,     1.305387436580815, -41.30580799027932, 0.00010480371050217834
51.10007225070284,    0.7660560933689446, 8.35333988332063,-42.611195426860135,     1.305387436580815, -41.30580799027932, 0.00010430060163683996
51.10007225070284,    0.7660560933689446, 8.35333988332063,-42.611195426860135,     1.305387436580815, -41.30580799027932, 0.00010378169317098472
51.10007225070284,    0.7660560933689446, 8.35333988332063,-42.611195426860135,     1.305387436580815, -41.30580799027932, 0.00010326536633928869
51.10007225070284,    0.7660560933689446, 8.35333988332063,-42.611195426860135,     1.305387436580815, -41.30580799027932, 0.00010275160829779939
50.91050830140013,    0.6867331764636231, 8.48424369989713,-42.603412069348785,     1.456169636582238, -41.14724243276655, 0.00010263984555638271
52.37864447044379,     0.543076953918658, 7.98943813817436, -42.60249045058401,     1.841359668798945, -40.76113078178506,   0.000102573918609093
52.27366948657072,    0.6532140524184928, 8.69936510383646,-42.599822080763765,    1.5308917441343297,-41.068930336629435, 0.00010224704885624011
51.01636941449262,   0.38708875224907935, 4.01351649750083,-42.598853851891754,    2.5833868697805293, -40.01546698211122,  0.0001019234373746756
51.01636941449262,   0.38708875224907935, 4.01351649750083,-42.598853851891754,    2.5833868697805293, -40.01546698211122, 0.00010146545271464831
51.12046910786361,    0.4030746827434322, 5.91843678342836, -42.59727829991247,    2.4809298197389555,-40.116348480173514, 0.00010104024653105013
52.68542313740987,   0.44889546317642304, 6.52662995752388, -42.59634692749165,     2.227690146217816,-40.368656781273835, 0.00010066363746027664
52.67149147700626,    0.8183151525887898, 7.36370130968747, -42.59527061130499,    1.2220230761173603, -41.37324753518763, 0.00010026342535442396
52.51532970822919,    0.7095509144639341, 5.08843184259721,-42.595235875461945,     1.409342134039106, -41.18589374142284,  9.982002513206914e-05
52.51532970822919,    0.7095509144639341, 5.08843184259721,-42.595235875461945,     1.409342134039106, -41.18589374142284,  9.932513313276793e-05
51.63480398447761,    0.4254667744872853, 6.38687765867658, -42.59461655445426,    2.3503597929710587,  -40.2442567614832,  9.886159177090034e-05
51.63480398447761,    0.4254667744872853, 6.38687765867658, -42.59461655445426,    2.3503597929710587,  -40.2442567614832,  9.840020427884569e-05
52.86777161724723,    0.4146590005411385, 4.32501541709162, -42.59443032428565,     2.411620147386116, -40.18281017689954,  9.791976883123055e-05
52.98080193074492,    0.5983684776063382, 8.30052447530885,  -42.5942127005279,    1.6712110303676324, -40.92300167016027,  9.745228221338316e-05
50.08469210549357,    0.6500170864041346, 8.00279328503984,-42.590200970641085,     1.538421098331361, -41.05177987230972,  9.717291167384049e-05
50.08469210549357,    0.6500170864041346, 8.00279328503984,-42.590200970641085,     1.538421098331361, -41.05177987230972,  9.688341009890735e-05
52.08789169822033,    0.8271173415264467, 7.65777556975723,-42.588622062009755,    1.2090182973971964, -41.37960376461256,  9.647756769985291e-05
49.85083407875597,    0.4684529107098228,  6.6507643721736, -42.58672475957577,    2.1346862771857924, -40.45203848238998,   9.61645921187498e-05
54.14385565565411,    0.6031050427751413, 6.81822485424456,  -42.5786065102762,    1.6580859536484345, -40.92052055662777,  9.616728693937615e-05
51.95277278058587,    0.8327836165159467, 7.37744505436951, -42.57830948455085,    1.2007921147435918, -41.37751736980726,  9.609152436000776e-05
53.37669585944076,    0.6666320236137392, 8.36837440234275,  -42.5774017574779,    1.5000779509197737, -41.07732380655813,  9.567107851380247e-05
50.70084614348925,    0.8164229626795991, 6.21941976857449, -42.57279365023202,    1.2248553087212035, -41.34793834151082,  9.545824911746531e-05
52.25996600341391,   0.47502370338620586, 3.76043974463296, -42.56707873753369,    2.1051581065776324, -40.46192063095606,  9.547499364344911e-05
52.25996600341391,   0.47502370338620586, 3.76043974463296, -42.56707873753369,    2.1051581065776324, -40.46192063095606,  9.527145127134904e-05
53.27396993812016,   0.45556953717405896,  5.8931534963894, -42.56412356247767,    2.1950545820141856, -40.36906898046348,  9.493774267401563e-05
 53.5532562335056,     0.735285268301344, 6.64859706124118, -42.56411397456785,    1.3600163679468242,-41.204097606621026,  9.460544994862863e-05
50.39088326196318,    0.7028663265123556,  8.0800124845005, -42.56321164754139,    1.4227456377972052, -41.14046600974418,  9.417771689289825e-05
50.19994716422013,    0.4923278985506962, 3.98636994864975, -42.56298384844417,     2.031166632936662, -40.53181721550751,  9.376212865775273e-05
52.28460352862287,    0.4764775478845056, 7.04100358965628, -42.56114016162285,    2.0987347765699806, -40.46240538505287,  9.339236985451559e-05
50.87584144149339,    0.7283370237721214, 8.25702420642782,  -42.5603456548499,    1.3729907547757385,-41.187354900074155,  9.305036055983069e-05
50.87584144149339,    0.7283370237721214, 8.25702420642782,  -42.5603456548499,    1.3729907547757385,-41.187354900074155,  9.262420410819135e-05
51.56527158184948,    0.3822590362938706, 4.39033956434686,-42.557707635563844,     2.616027104801328, -39.94168053076252,  9.228511205444506e-05
51.73157573168926,    0.5273875410545786, 3.84695670690365,-42.556648354807585,    1.8961388393824634, -40.66050951542512,  9.199582612899536e-05
49.00639992300686,     0.674358957576608, 6.67372006750291,-42.553958600911386,    1.4828897707440902,  -41.0710688301673,  9.170995627161761e-05
51.82012665977853,    0.3881148300654023, 4.98287553472335,-42.551247707859616,     2.576557045839983, -39.97469066201963,  9.150043661262977e-05
51.82012665977853,    0.3881148300654023, 4.98287553472335,-42.551247707859616,     2.576557045839983, -39.97469066201963,  9.116861739860643e-05
49.62919053075902,    0.4169045980153286, 4.65353432356635,-42.549389336642285,     2.398630297580053, -40.15075903906223,   9.07994116699864e-05
53.38237097912399,    0.5129241365322237, 6.93424906881018, -42.54788879518827,     1.949606050440125, -40.59828274474815,   9.04995221666675e-05
52.71395235324315,   0.48812449000801794, 7.01500254501707, -42.54736178889195,     2.048657710215634, -40.49870407867631,  9.014058943920914e-05
53.21697396252542,    0.6219061435654136, 8.12755488643278,-42.540939726585655,    1.6079596742154028,-40.932980052370254,  9.000477008035793e-05
48.90540726712531,    0.6615950745271594, 6.45028328440957, -42.54066008580316,    1.5114985562954772, -41.02916152950768,  8.985711829290517e-05
52.41737722260645,    0.5370481127633885, 7.70069008697334, -42.53732683174276,    1.8620305634340397, -40.67529626830872,  8.957185203526873e-05
53.69451149886836,    0.6784086747753516, 7.78445484774449, -42.53411062708125,    1.4740377550908237, -41.06007287199042,   8.94185550247867e-05
53.69451149886836,    0.6784086747753516, 7.78445484774449, -42.53411062708125,    1.4740377550908237, -41.06007287199042,  8.911676526127807e-05
53.69451149886836,    0.6784086747753516, 7.78445484774449, -42.53411062708125,    1.4740377550908237, -41.06007287199042,  8.867339826992879e-05
51.48518617544114,   0.38535344547299843, 4.73341363738141,-42.533380574260164,     2.595020264506937, -39.93836030975323,  8.826445594060513e-05
51.48518617544114,   0.38535344547299843, 4.73341363738141,-42.533380574260164,     2.595020264506937, -39.93836030975323,  8.785738785741812e-05
51.45897824808363,    0.6671648812066066, 8.41538437947784, -42.53223549787165,    1.4988798543943767, -41.03335564347728,  8.747036654553218e-05
53.09236838647826,    0.5627190593512358, 4.51557833751601,-42.530527379063464,     1.777085711567882, -40.75344166749558,  8.715946089711902e-05
53.92046689707249,    0.6316491260529136, 7.27364237440881, -42.52968154031681,    1.5831574188170878, -40.94652412149972,    8.6836625621692e-05
 51.9896704873762,    0.6987984506868732, 8.49482928044237, -42.52914800407503,    1.4310277863625276,-41.098120217712506,  8.646421068131895e-05
49.65988698405428,    0.5131977640317482, 6.85067793295097, -42.52522315588289,    1.9485665567672592, -40.57665659911563,  8.622620378048386e-05
 50.7470616979641,    0.5898796318312339, 4.20316989397324,-42.523816959476896,     1.695261110975438, -40.82855584850146,  8.602607277047014e-05
53.61070302338435,    0.7173402905539333,  7.4566185248454, -42.52274131544462,    1.3940385242097522,-41.128702791234865,   8.57043598938316e-05
52.03023902687271,    0.4980642305313663,  7.2490861632271,-42.518362506645445,     2.007773172012648,  -40.5105893346328,  8.551105238413331e-05
50.68520767279646,    0.8125310762692489, 6.82495097692792, -42.51618830132373,    1.2307221584576409, -41.28546614286609,  8.536471097315316e-05
50.68520767279646,    0.8125310762692489, 6.82495097692792, -42.51618830132373,    1.2307221584576409, -41.28546614286609,  8.503234939406845e-05
49.63014380548893,    0.4449878890456967, 5.87464395819139,-42.516179694635866,    2.2472521716142886,-40.268927523021574,  8.460966698416645e-05
53.66070120815789,    0.7112411611984237, 7.09220182163013, -42.51483769548778,    1.4059928678973315,-41.108844827590445,  8.424561442327126e-05
49.42004027989994,     0.687552090466672, 7.09526237101614, -42.51241110222485,     1.454435254965563, -41.05797584725929,  8.398462775443634e-05
50.77279833422924,     0.813389252981209,   6.539852691312, -42.51041385046231,    1.2294236693376892,-41.280990181124615,  8.375182175416373e-05
52.78369464685868,   0.46695584252378286, 6.43116775330908, -42.50791842493483,     2.141530116841976, -40.36638830809285,  8.352257876352362e-05
49.18972312614753,     0.506789638647058, 4.58593759706598,-42.505517553529586,    1.9732052980988966, -40.53231225543069,  8.331074635727401e-05
53.26051244019576,    0.4652398451782941, 5.68202933417232, -42.50412723709582,     2.149428967367938, -40.35469826972788,   8.30535119424393e-05
52.08328695871906,    0.5841849665838392, 8.03466661742454, -42.50327713645912,     1.711786603903449, -40.79149053255567,  8.273292412566665e-05
53.16696215662361,     0.577702552119329, 7.67752420189893, -42.50285065527133,    1.7309946032460009, -40.77185605202533,  8.237387369157734e-05
  53.580265319361,    0.5158052174983164, 5.18691269515036, -42.50136981534689,    1.9387163333671862,  -40.5626534819797,  8.204227721631656e-05
  53.580265319361,    0.5158052174983164, 5.18691269515036, -42.50136981534689,    1.9387163333671862,  -40.5626534819797,  8.169455019404262e-05
49.46663186551316,    0.7345374312420406, 6.31442054012301, -42.50029807956136,    1.3614010089439346,-41.138897070617425,  8.133169268441575e-05
50.98989571269787,    0.6808523961094882, 8.18773498619209,-42.500223243470266,    1.4687471259764642,  -41.0314761174938,  8.097345347336141e-05
48.99226360943867,    0.5547518070927289, 4.85374992376628,  -42.4952359665772,    1.8026079180177348, -40.69262804855946,  8.077503858965221e-05
 48.8227736298894,    0.5591950882133951, 5.08774781051675, -42.49437778204483,    1.7882846632200544,-40.706093118824775,  8.060818228966842e-05
 48.8227736298894,    0.5591950882133951, 5.08774781051675, -42.49437778204483,    1.7882846632200544,-40.706093118824775,  8.024156282105263e-05
 48.8227736298894,    0.5591950882133951, 5.08774781051675, -42.49437778204483,    1.7882846632200544,-40.706093118824775,  7.984235106572377e-05
50.87263440991517,    0.4551077441681069, 6.53328363108235,   -42.491838292603,    2.1972818806410417,-40.294556411961956,   7.95461286611874e-05
50.80113674496064,    0.8072516679639494, 6.93531478450491, -42.48394494854351,    1.2387710545364379,-41.245173894007074,  7.956489240136442e-05
51.48029601016801,    0.6785124820244871, 8.26918363120809,  -42.4830672575256,    1.4738122385254964,  -41.0092550190001,  7.951639521802106e-05
52.34150182541791,    0.6088137879920434, 8.08475857162364,  -42.4794441765269,    1.6425383585646864, -40.83690581796221,  7.929916655803695e-05
53.10105511068122,    0.7523785669615833, 7.41720049744702, -42.47358326870682,     1.329118138011845,-41.144465130694975,  7.927990759212534e-05
49.11209400724852,     0.478409944053844, 4.89834053392445, -42.47182097648275,    2.0902575551135536,  -40.3815634213692,  7.918642458540462e-05
49.11209400724852,     0.478409944053844, 4.89834053392445, -42.47182097648275,    2.0902575551135536,  -40.3815634213692,  7.886188992785679e-05
53.65374596955531,    0.6470575689562047, 7.37265828077304, -42.47052868840866,    1.5454575419203291,-40.925071146488335,  7.852027761888249e-05
49.35118292511824,    0.6907045718503261, 6.74412563742578,  -42.4675172110955,    1.4477969898492253,-41.019720221246274,  7.829800870804397e-05
52.61182063819114,    0.5058062034697388, 7.00250915609105, -42.46584534203844,    1.9770417862418084,-40.488803555796636,  7.809105507110155e-05
52.61182063819114,    0.5058062034697388, 7.00250915609105, -42.46584534203844,    1.9770417862418084,-40.488803555796636,  7.776749658228858e-05
52.61182063819114,    0.5058062034697388, 7.00250915609105, -42.46584534203844,    1.9770417862418084,-40.488803555796636,  7.738059361421726e-05
52.61182063819114,    0.5058062034697388, 7.00250915609105, -42.46584534203844,    1.9770417862418084,-40.488803555796636,  7.699561553653491e-05
51.32379200061947,    0.6000986091513684, 7.95792302348958,   -42.465177895599,     1.666392797367342,-40.798785098231654,  7.663812869478335e-05
51.32379200061947,    0.6000986091513684, 7.95792302348958,   -42.465177895599,     1.666392797367342,-40.798785098231654,  7.628229315113995e-05
53.08482782026302,    0.5376628449315788, 7.13609699847847, -42.46357218063832,    1.8599016268778192,  -40.6036705537605,   7.59637673205891e-05
50.61002611471734,    0.7724297459171457,   7.412080630774,-42.462694612563425,    1.2946161191820085,-41.168078493381415,  7.567972982772697e-05
50.61002611471734,    0.7724297459171457,   7.412080630774,-42.462694612563425,    1.2946161191820085,-41.168078493381415,  7.533625560497792e-05
50.61002611471734,    0.7724297459171457,   7.412080630774,-42.462694612563425,    1.2946161191820085,-41.168078493381415,  7.496144836316241e-05
50.61002611471734,    0.7724297459171457,   7.412080630774,-42.462694612563425,    1.2946161191820085,-41.168078493381415,  7.458850583399223e-05
50.61002611471734,    0.7724297459171457,   7.412080630774,-42.462694612563425,    1.2946161191820085,-41.168078493381415,  7.421741874029108e-05
50.61002611471734,    0.7724297459171457,   7.412080630774,-42.462694612563425,    1.2946161191820085,-41.168078493381415,  7.384817785103567e-05
49.45015523323191,    0.7204233001803522, 6.37663332518445, -42.46191800169022,     1.388072817397297, -41.07384518429293,  7.350931804753429e-05
51.28287486481253,   0.46147749103329827, 6.57367126439067, -42.45952987524584,     2.166952927131703, -40.29257694811414,  7.325947851081363e-05
51.52508925990143,    0.4518114915149764, 6.40808705885751,-42.459497404466696,     2.213312451719375, -40.24618495274732,  7.298322960589718e-05
48.87271859918705,    0.6222374007158793, 5.94018282630428,-42.456780632961916,    1.6071036534440195,-40.849676979517895,  7.272008985038364e-05
51.37919816484526,   0.41011241823705546,  4.1975413340871, -42.45556264368084,    2.4383558154583227, -40.01720682822252,  7.250074133714362e-05
50.94544264209425,    0.7931815760436944, 7.26643523271857,-42.452429394978296,     1.260745370546671, -41.19168402443162,  7.229723654310973e-05
50.94544264209425,    0.7931815760436944, 7.26643523271857,-42.452429394978296,     1.260745370546671, -41.19168402443162,  7.205024782263461e-05
50.94544264209425,    0.7931815760436944, 7.26643523271857,-42.452429394978296,     1.260745370546671, -41.19168402443162,  7.169178887824318e-05
50.94544264209425,    0.7931815760436944, 7.26643523271857,-42.452429394978296,     1.260745370546671, -41.19168402443162,  7.133511331168505e-05
50.94544264209425,    0.7931815760436944, 7.26643523271857,-42.452429394978296,     1.260745370546671, -41.19168402443162,  7.098021225043267e-05
51.78552567561879,    0.7353923579677051,   8.097641767163, -42.45185304176152,    1.3598183189767594, -41.09203472278476,  7.064743580398024e-05
50.33382254572623,    0.7244582562690712, 7.57797184263454,  -42.4518270779239,    1.3803417813884225, -41.07148529653548,   7.03171265247176e-05
50.83815367767577,    0.7214308609603455, 5.12576994964889, -42.44987449433951,    1.3861342148141989, -41.06374027952531,    7.0036574495134e-05
49.26985136913495,    0.5657377414930209, 6.65844343811319,-42.449539942736614,    1.7676034788856954, -40.68193646385092,  6.976784022873634e-05
51.39346079615041,    0.6562152516577942,  8.1168399384045,  -42.4491411961766,    1.5238902135750483, -40.92525098260155,  6.944619467067312e-05
  52.552068119194,    0.5659128992183967, 4.35687551671533, -42.44881726163694,    1.7670563816112639, -40.68176088002568,  6.912566414087358e-05
50.01159783069293,    0.7392352257906951, 7.13265419081636, -42.44593538224748,    1.3527493889788431,-41.093185993268634,  6.889216514379402e-05
53.31242655572239,    0.6916601682323837,   6.029251266444, -42.44569080581641,    1.4457967162625742,-40.999894089553834,  6.865658945445434e-05
48.89026330671571,    0.5458622428664209, 5.17190934980109, -42.44559900056906,    1.8319640405037358,-40.613634960065326,    6.8326504869541e-05
49.78237650012013,    0.5663188228576195, 7.08745644439699, -42.44479862804163,     1.765789798322515,-40.679008829719116,   6.80169122040324e-05
53.64848803774076,    0.6524105585838039, 6.32326396350353,-42.444390745417145,    1.5327771551869316, -40.91161359023021,  6.771941440449846e-05
51.87820409182721,     0.427860262730675, 5.75187948109428, -42.44431460492062,     2.337211671908568, -40.10710293301205,  6.739880986011401e-05
48.87481533125098,    0.5513819267077447, 5.89449307743265, -42.44233058606953,    1.8136249150764088, -40.62870567099312,  6.713264171342322e-05
51.00925957236545,    0.4645603449820811, 6.53743802702558, -42.44195934030622,    2.1525728805771656, -40.28938645972905,  6.687732730029616e-05
51.00925957236545,    0.4645603449820811, 6.53743802702558, -42.44195934030622,    2.1525728805771656, -40.28938645972905,  6.655695647996526e-05
51.00925957236545,    0.4645603449820811, 6.53743802702558, -42.44195934030622,    2.1525728805771656, -40.28938645972905,  6.622582734324881e-05
 52.6138411349247,    0.7797679491547386, 6.99273345865152,  -42.4414193129019,    1.2824328072011564,-41.158986505700746,  6.591414333660744e-05
53.17944250261561,    0.7076024242503253, 6.06111839188716, -42.44073996931401,    1.4132229705960342, -41.02751699871798,  6.562621282337013e-05
48.92446672503006,    0.6018460101346885, 6.15658774666426,-42.440163092392574,     1.661554588982334, -40.77860850341024,  6.534074150472025e-05
