  gaussian_centre,gaussian_normalization,   gaussian_sigma,     log_likelihood,             log_prior,      log_posterior,                 weight 
92.51477169545332,   0.05603451959131638,11.34168420298637,-55.276657728852754,    17.846142115492842,-37.430515613359916, 0.00043979401346918857
15.46246788377842,   0.04461785176397564, 8.47617217123502, -55.27620003275082,    22.412553730509227, -32.86364630224159,  0.0004381978839073186
36.08706822545142,   0.09965371590591034,13.91623610983342, -55.27614721455463,    10.034748738764204, -45.24139847579043, 0.00043612909452950624
24.06700443790875,   0.07926673094689263,22.26861038877482,   -55.276000069927,     12.61563316733704, -42.66036690258996, 0.00043400268909496296
77.76816404704697,   0.05142071881848968, 8.05907483559041,  -55.2755069252861,    19.447413863075433, -35.82809306221067,  0.0004319817582019965
89.35396501039907,   0.06021960490836504,12.94738873074346, -55.27418725487205,    16.605887759006055,-38.668299495865995,  0.0004302224559262047
30.37907673947295,   0.09193851090645928,22.94158588437408, -55.27337421004954,     10.87683485560721,-44.396539354442325, 0.00042853871984608195
86.44235515868708,   0.06213350429809367, 12.7580388092759, -55.27226649789883,     16.09437631591433,  -39.1778901819845, 0.00042681642512474037
 7.65523948379494,   0.05252297114786859,11.75329577854178, -55.27135273619154,    19.039288489310465, -36.23206424688107,  0.0004251224093510855
  2.9668382385575,   0.05337496119186244, 9.19784366208102, -55.27080483158253,    18.735376619860855, -36.53542821172168,  0.0004233166050012077
23.57262193272624,    0.1010822958895719,11.94366846622186, -55.27052409544468,     9.892929233547063, -45.37759486189761, 0.00042138509284996126
13.02110738727487,   0.08155587053940735,23.85014187704885, -55.26776926640873,    12.261533024980777, -43.00623624142795, 0.00041992591602703946
86.74475897402016,  0.057580879798422635,11.17786608074188,-55.263976765908794,    17.366876009897194,-37.897100756011596,   0.000419207187163198
96.46382724220832,   0.08857284660975984,16.97217411661391,  -55.2632575083685,    11.290141824230476, -43.97311568413802,  0.0004180628926552225
 15.1939874163039,    0.0341449115947688, 6.49959607233976, -55.26192064752101,     29.28694066828997, -25.97497997923104, 0.00041641091889214833
25.14751300726326,   0.12103685978954357,12.19347408721565,-55.260173628360285,      8.26194600338095,-46.998227624979336,  0.0004149786674287157
 78.5532962488522,   0.18652410427929333,23.76192306420572, -55.25973133345212,     5.361237379286068, -49.89849395416606,  0.0004133661961521986
40.19551678180099,  0.048406585636367565, 7.62293410831852, -55.25848652895826,    20.658346108358987,-34.600140420599274, 0.00041165682409182434
81.12068822022668,   0.16238625097469778,21.31094757662574,-55.258051471453356,     6.158156826687347, -49.09989464476601,  0.0004099528981241872
98.00057882402353,   0.07900826706514623,12.59286037972758,-55.257531249622964,    12.656903348803366,-42.600627900819596, 0.00040810821774318087
 86.6489390398281,   0.43669571902514753, 18.8443770908197,-55.257215478521545,    2.2899239823837476,  -52.9672914961378,  0.0004062475944980842
89.95201626636089,   0.06604639160731923,12.65848336462687, -55.25656165034501,     15.14087258461491,  -40.1156890657301,  0.0004044224951107648
 82.6172859008147,   0.13875474053220604,19.15155914972333,-55.255896484666536,     7.206960974193832,  -48.0489355104727,  0.0004026759196303518
38.87654540754376,   0.17521547175386584, 15.3560878562088,-55.255409995043046,     5.707258554226029,-49.548151440817016, 0.00040090333131119645
25.93793948690148,   0.09556356523701513,14.16541417451161,-55.255126673774406,     10.46423914302294, -44.79088753075146, 0.00039906235129073917
25.82792474965234,     0.432201051390688,17.19523441087039, -55.25431454456909,     2.313738008693668, -52.94057653587542,  0.0003972945438752405
96.05018317096314,   0.06944363852373577, 9.80933619730676,-55.254097884042245,    14.400167117657595, -40.85393076638465,  0.0003955213256530824
38.25473475083016,    0.3601491283127472, 22.8217178880002,-55.253409256518914,    2.7766275728192724, -52.47678168369964, 0.00039373175888182265
 4.80800419056486,   0.08097521735476396,18.40394826453191, -55.25325698501098,    12.349457434845252, -42.90379955016573, 0.00039193762767016874
 7.23165643873752,   0.08402856925429011,20.49471704933998,-55.252613456735844,    11.900714350779507,-43.351899105956335,  0.0003901429152250623
93.59295325488988,     0.606995148929064,23.23003522016133,  -55.2525793761284,    1.6474596242891295,-53.605119751839275,  0.0003883334324632876
95.05334682562177,    0.0511843472497911, 5.45571754440919, -55.25239999765938,    19.537222876356623, -35.71517712130276, 0.00038644266948136853
 1.52747827074255,   0.06104326923616974, 6.90063525978719, -55.25234462344757,     16.38182247630135, -38.87052214714622,  0.0003845652039437773
  1.8349879046866,   0.09942488540662436,23.13976119738282, -55.24856686884678,    10.057844129366964, -45.19072273947982,  0.0003833867083369732
29.05235721123342,   0.10771752427091304,23.89925418905855, -55.24705421117539,     9.283540508088246,-45.963513703087145, 0.00038248916606418515
74.79038458271194,   0.00974142600154881,  1.7874765896683, -55.24589412868939,     102.6543752260714,    47.408481097382,  0.0003810951340492319
33.91324434852976,    0.1236113186787784,20.98583608115682,-55.245136021524765,     8.089874055940154,-47.155261965584614,  0.0003795629641667235
31.43727039510906,    0.1140501094588275, 21.0540730812143,-55.243235411690314,     8.768075758498098,-46.475159653192215, 0.00037817713359201234
 31.0386854634607,   0.11128828682818184, 17.5570536350162,  -55.2413643718639,      8.98567161469474,-46.255692757169165,  0.0003770059472875557
96.79184821928656,   0.08069676036807609,10.73215724118455, -55.23732018720888,    12.392071198878059, -42.84524898833082, 0.00037624203265850567
15.91421484465881,   0.07040308166875188,10.26671563693581, -55.23719927859151,      14.2039236961959, -41.03327558239561, 0.00037514987121624663
34.99893879106589,   0.14045211445227868,18.21993903073097, -55.23651560936504,      7.11986433169555, -48.11665127766949, 0.00037343367308987214
85.83042484276051,   0.15728272222586495,21.93870285441901,-55.236258345057834,     6.357977442455223, -48.87828090260261,  0.0003717506306661628
36.39346846976614,   0.19610371969161483,12.75529278499036,-55.235812337170714,     5.099342335640352, -50.13647000153036,  0.0003700312246399976
87.17586156124267,   0.12797741015775416,18.99569171072025, -55.23572725108725,     7.813879017924555, -47.42184823316269, 0.00036828804924902574
36.46081769922612,    0.1522938705949308,11.65257756657094,-55.234914562766875,     6.566252443998791, -48.66866211876808, 0.00036662033456392405
 22.6794605434434,    0.0955752551137751,19.33032077517999, -55.23347610308206,     10.46295925456412, -44.77051684851794,  0.0003652072535695228
43.56962198190398,   0.09762703203774575,10.15699311026258,-55.232410708045315,    10.243064642315131, -44.98934606573018, 0.00036384548273122935
15.60782411166048,   0.09346810755425707,21.02720079722236,-55.231610201391945,      10.6988364926455, -44.53277370874645, 0.00036237320256324567
 4.89485533051324,   0.08083248378467117,15.05987771346772, -55.23121078268914,    12.371264041123489, -42.85994674156565,  0.0003607867227653491
39.39874276674856,   0.19357325573514234,22.47772136162885, -55.23100860669105,     5.166002897467693, -50.06500570922336,  0.0003590997586329367
 9.95718234915473,  0.057442194672856516, 6.41924598507407, -55.23066966829719,    17.408805594827587,  -37.8218640734696,  0.0003574098827103622
 91.5290728910629,   0.08755088428579745,14.47136396642409, -55.23040233727068,    11.421929180471116,-43.808473156799565, 0.00035573954282031473
81.38291521268847,    0.2877665213608383,13.04976259209945, -55.22915729335982,    3.4750394009387655, -51.75411789242105, 0.00035423752849960414
36.34623668824011,   0.40227781754570113, 24.3665583869368,  -55.2263557419877,     2.485844250873699,-52.740511491114006,   0.000353189314910216
96.64479829201132,    0.1414400103242764,21.41891666783164,  -55.2262857006328,     7.070135230528632,-48.156150470104166,  0.0003519367564979837
86.42195651562845,    0.4028501971861078,19.66486630927533, -55.22480130691578,     2.482312301160479,  -52.7424890057553, 0.00035045820003342493
24.95534789146814,    0.1082165758002293, 21.1103419539679,-55.224336556056734,     9.240728535395787,-45.983608020660945,  0.0003490545534523373
91.05605384154042,    0.5003954226962425,13.92423482897002, -55.22369395383779,    1.9984195590994343,-53.225274394738356,  0.0003475103272435443
16.95778596786598,   0.09162828771005666,17.09598731022755,-55.221334595757575,     10.91366023519225, -44.30767436056533,  0.0003463010439865898
39.92546775360161,   0.28339729226859045,23.58465610466181,-55.220492970605775,     3.528615224214096, -51.69187774639168,  0.0003451298796420544
 2.16606054284316,    0.1005774990486453,18.16948948342166,  -55.2203319581337,     9.942581685356286, -45.27775027277741, 0.00034358498872135937
38.21797498539364,   0.19296860354611794,22.74787716757624, -55.21943844606521,     5.182190167847735,-50.037248278217476,  0.0003420559493358133
 9.67191374980655,   0.25776347923978693, 6.34811304848825,-55.218278766983154,    3.8795255361592185, -51.33875323082393, 0.00034070378722194636
79.80218865038017,   0.03200542879348804, 2.71658282589774, -55.21533429195802,    31.244699343114696,-23.970634948843326, 0.00033970544088859504
36.55171943653184,   0.19998546523030322,19.99252063247904,-55.215249207598355,      5.00036339565178, -50.21488581194657,  0.0003385274043012212
 5.00807899899353,   0.09811034911926388,18.09396578279876,-55.215200081561186,    10.192604643414228, -45.02259543814696,  0.0003368657928436392
16.10689080565767,   0.09712085802395345,18.63809708200165,-55.214175342258244,    10.296449396620492,-44.917725945637756,  0.0003353699102488582
90.12891586212834,   0.09940365785443739,  6.7052241673548,-55.214090303616246,    10.059991971969067, -45.15409833164718, 0.00033388657831999485
14.22405723826196,   0.09898035858240137,19.45994083096673, -55.21237721320655,    10.103014520476785, -45.10936269272977, 0.00033252439917521746
16.10514370492738,   0.10121609595203182,19.93755895920456,-55.211852211706905,      9.87985152553126, -45.33200068617565,  0.0003312404048677461
87.86821470291042,   0.15007050153717083,19.28025463025765, -55.21114504098443,     6.663534737053643, -48.54761030393078, 0.00032979557179734935
91.63906528603884,   0.16856442059490526, 6.04101254810724, -55.20937032934121,    5.9324500180450555, -49.27692031129616,  0.0003285623802005071
21.53614053416854,   0.14203351832817804, 3.04068151485542, -55.20928150003911,     7.040591627741224, -48.16868987229789,  0.0003272323765633648
31.38939642993674,   0.43882305372130886,22.92316346256773, -55.20847082047379,     2.278822845608945, -52.92964797486485, 0.00032575085616721533
31.13326124578272,   0.14586667276127566, 15.9891394739875, -55.20812195898596,     6.855575581932912, -48.35254637705305,  0.0003243181590583982
85.49428897790989,    0.3580455726229649,21.95671605483157,-55.207750674895536,    2.7929405541149834, -52.41481012078055, 0.00032282085461112815
 3.63544496973887,    0.0883415919874889,13.64550806189379, -55.20555427737999,     11.31969639104559,  -43.8858578863344,  0.0003216276225893503
81.49129850223551,   0.12204896182296378,12.37270402232954, -55.20526055785664,     8.193433070332334, -47.01182748752431, 0.00032042599649403995
34.94689800108844,    0.1982878502464366,18.22011664948054, -55.20491440984759,     5.043173339955915,-50.161741069891676, 0.00031893386003459186
94.27387055602217,   0.08337626214526278, 7.26548059616171,-55.204815711704015,    11.993821433944163, -43.21099427775985,  0.0003174177132191315
 88.1861774231837,   0.08312716799904496,11.73877742275546, -55.20443493636595,    12.029761437457955, -43.17467349890799, 0.00031591425313140845
 6.56011199690134,   0.10604872345270266,19.07850194393658, -55.20178166381044,     9.429627886525163, -45.77215377728528, 0.00031482003881152214
 13.6743555423267,    0.0866098937525916,12.26832287696078, -55.19969781671853,    11.546025017148544, -43.65367279956999, 0.00031399650376552315
28.20229388287752,    0.1336839020012367, 17.8643018490791, -55.19758331493949,     7.480332224225091,  -47.7172510907144,   0.000313090880162597
94.65385043667762,   0.17743904459096926,22.32376136978374, -55.19514142379082,     5.635738190008801, -49.55940323378202,  0.0003122438152520423
25.42793013691152,    0.4087064760416824,17.53739206083983, -55.19510127939762,    2.4467437112447756, -52.74835756815284,  0.0003110759432480874
82.10718508152301,   0.08601909005963401, 9.87613108575129, -55.19430336276307,    11.625326416574916, -43.56897694618816,  0.0003096580553024394
 6.07045218103816,   0.07905719704177319,11.18029336150155, -55.19321088944929,     12.64906975479548, -42.54414113465381, 0.00030840885818953965
 9.60067825300573,   0.06877750336581577, 9.31948545520752,   -55.192515922392,    14.539637978441455, -40.65287794395054,  0.0003071488409960477
 92.8747184105573,   0.12793847580349613,16.88401967647064,-55.191949689405746,     7.816256944751513, -47.37569274465423, 0.00030581351632543184
90.01889901068915,   0.46423706939896514,18.49750119011128, -55.19063304034376,    2.1540718437126793,-53.036561196631084, 0.00030457871775524755
33.19219458016937,   0.17697360627085837,22.31595136376149, -55.18986902084478,     5.650560109339121, -49.53930891150566, 0.00030337880845080644
79.00616161461805,   0.10389230489839568, 9.22043216707048,-55.188681564350254,       9.6253519543914,-45.563329609958856,  0.0003021641816055525
32.37824542064071,    0.1796875902779538,18.12996917945945, -55.18704735425669,     5.565214595249051, -49.62183275900764, 0.00030108540640446643
 19.3310980207632,  0.011054427872061153, 1.93002356573762,-55.186057258177144,     90.46148851605335,  35.27543125787621,  0.0002999807683168033
41.08560385494928,   0.11785668156301923, 9.89166660484574, -55.18557343370186,     8.484881694766615, -46.70069173893525,  0.0002987083539372279
38.40958686717555,    0.1638110724438323, 9.89395569790406,-55.183502982663875,    6.1045934507441855, -49.07890953191969,  0.0002976022297326918
39.54904962965302,   0.23473933072018738, 9.68444310013076,  -55.1815170604071,     4.260044522287636, -50.92147253811947,  0.0002967228082921994
20.89427991246099,    0.1224164932519936,19.04269422252728, -55.18094645398759,     8.168833900032622,-47.012112553954964,  0.0002956240861898309
88.86392211310765,    0.4193207589758906, 11.7043280677897,-55.179205898716056,    2.3848091910410196,-52.794396707675034,  0.0002944935335472535
 3.48338956772125,   0.08146135550599616, 4.12816141839189, -55.17909835472936,    12.275759392763758,  -42.9033389619656,  0.0002932991788622488
88.83386951084687,   0.13528008712945533,  16.039486030759, -55.17861438362757,    7.3920709338622546, -47.78654344976531,  0.0002919263137332745
23.11257107492298,   0.15719003161846445,13.78491626032533,-55.178362189983346,     6.361726565633785, -48.81663562434956, 0.00029058087583401813
 9.36559049161819,   0.13494566278514955, 24.4812720951588, -55.17799393923323,    7.4103900737597295,-47.767603865473504, 0.00028922491250939984
18.84870084033045,   0.13836540559253657,24.83902722596522,-55.177230025578986,    7.2272400439806175, -47.94998998159837,  0.0002879489553618168
93.59735371208752,   0.23082643242144507, 6.69587160973208,-55.175998015583616,     4.332259479599765, -50.84373853598385,  0.0002868024821139442
43.04146496771849,   0.06805267166207962, 6.43184187957668, -55.17488255945841,    14.694500238955658,-40.480382320502756,  0.0002857107457537534
89.87211655281054,   0.09111784805419346,10.32999263066383, -55.17396943352872,    10.974798256925885, -44.19917117660283,  0.0002845777830284388
30.98347338743232,   0.17880102074180326,19.51502461477554,  -55.1728716282829,     5.592809234820002,-49.580062393462896,  0.0002834468391214641
98.33951747605713,    0.1468962337751557,16.63466283877085, -55.17263964129247,     6.807526471581522, -48.36511316971095, 0.00028222420265840636
93.86602029361148,   0.16377705906381962, 3.89117396537193, -55.17258409148672,     6.105861258690243, -49.06672283279647, 0.00028086047632514503
85.15453065552511,   0.17428938309009387,16.16341126886116, -55.17183734601673,     5.737584138920721,-49.434253207096006,   0.000279575308377351
 27.7701255987908,   0.19852510000012358,14.87659291238057, -55.17155692507924,     5.037146436392061, -50.13441048868717,  0.0002783272773032575
89.11820550032594,    0.4402079063524188,15.05583061186458, -55.17154826644218,     2.271653883470749, -52.89989438297143, 0.00027698259387325537
14.36136503357494,    0.1279429303659757,21.58282329259629,-55.170448114445975,     7.815984807754047,-47.354463306691926, 0.00027575745173833994
   2.531510088472,   0.12439224579260927, 17.7036514911549,-55.170232477317235,      8.03908630821918, -47.13114616909806,  0.0002745660603119049
83.53614786105408,   0.11810330075809064,11.97869315979704, -55.16932280307781,     8.467163860629825, -46.70215894244799,  0.0002733538475180816
98.28862200606596,    0.3276547393727556,  6.0703269103046, -55.16878151388949,    3.0519930885612876,  -52.1167884253282, 0.00027219125812180846
97.93223059265554,    0.0729759487094443, 1.81426803554208,-55.167243423640535,    13.703144908489328, -41.46409851515121,  0.0002711188759544697
21.71466590758596,   0.13525125634189913,19.44660858057192, -55.16494520430973,     7.393646662121338, -47.77129854218839,  0.0002702880816178596
 44.6797590104023,   0.03853053232646044, 0.57543787935659, -55.16145395531137,    25.953443661956896,-29.208010293354477, 0.00026972324510420243
 44.6797590104023,   0.03853053232646044, 0.57543787935659, -55.16145395531137,    25.953443661956896,-29.208010293354477,  0.0002688498309757326
97.22962486213243,   0.20426234635725338,21.57274760009596, -55.16068054548798,     4.895664902678671,  -50.2650156428093,  0.0002676157579504839
96.81644724817689,    0.2369691695110741, 4.13815845285861, -55.16067579008054,     4.219958242092196, -50.94071754798834, 0.00026638794311635084
29.14902684138118,   0.17707404841963642,21.23676722783174,-55.159732822276766,     5.647354928205878, -49.51237789407089, 0.00026518829220839845
29.14902684138118,   0.17707404841963642,21.23676722783174,-55.159732822276766,     5.647354928205878, -49.51237789407089,  0.0002639933574227671
18.02449934942218,   0.13838270950786027, 8.92713976681054, -55.15881756727559,      7.22633632161393, -47.93248124566166, 0.00026280022223505126
44.25737980123519,    0.0828761179541524, 5.97551285961031, -55.15855190929765,    12.066202238782546,-43.092349670515105, 0.00026164717904200675
31.75173795012134,   0.41004280844742846,24.59917792796199, -55.15782598905447,     2.438769756227074,  -52.7190562328274,  0.0002604745750853228
31.35717114821756,   0.36947127554329906,22.30147342325882, -55.15775509092823,    2.7065703511850088, -52.45118473974322, 0.00025928194450063757
26.07858717104119,   0.16346884632969857,16.56517978048035, -55.15693752872591,     6.117373569659326,-49.039563959066584,  0.0002581066392622287
 2.38104370524339,   0.12246627292035836,15.55939356268005, -55.15689721370622,     8.165513460594289, -46.99138375311193, 0.00025693268994169685
 8.39680409112995,   0.09322497647158987, 6.74370726958895,-55.156578189089714,    10.726739097700369, -44.42983909138935, 0.00025570035856295025
90.93491997793852,    0.4681149467004097,15.92968213730498, -55.15657376531824,    2.1362274523568954,-53.020346312961344,  0.0002544693647646401
10.52677742735043,    0.5676013614129477,16.99266113343488, -55.15584500925889,    1.7617998616329407, -53.39404514762595, 0.00025329620364891573
 87.5671669531841,   0.09519024295753435, 9.34921700642762, -55.15560712696217,    10.505278366041292, -44.65032876092087, 0.00025215785186118595
82.40332883090606,   0.08960430889929745,  6.0057381632287, -55.14984018873745,    11.160177588377568, -43.98966260035988,  0.0002516588263574794
 90.8910525629037,   0.24513385345943772, 7.99259530659851, -55.14771302265485,    4.0794039088749114, -51.06830911377994, 0.00025139621129195044
96.26721547961598,   0.12174562677917578, 8.52579576297715,-55.147519855519164,     8.213847400151929, -46.93367245536724, 0.00025043572224227046
 2.28455254199885,    0.1286357150778301,15.76955283757478,-55.147500693052685,     7.773890784491363, -47.37360990856132, 0.00024921622881151365
21.78547887770028,    0.4787217456150303, 19.8122334443386,-55.146329016070865,     2.088896126319195, -53.05743288975167,  0.0002481240836174304
98.11006114802645,   0.21894622229771382,21.42445807722032,-55.145959819159636,     4.567331600909022,-50.578628218250614,  0.0002470798834395056
 74.9783313969621,   0.21848578541995828, 6.33438704986798, -55.14552898779738,     4.576956794135916, -50.56857219366146, 0.00024594899520371676
14.57775596271894,   0.04124844832234367, 0.98942184840219,-55.145346478943154,      24.2433361901353,-30.902010288807855, 0.00024480042516550153
39.23115350162624,   0.08779893599758302, 7.35202352407649,-55.145074086046634,      11.3896596654375,-43.755414420609135, 0.00024363792320466793
44.28122826806049,   0.11727185014125935, 8.49607117274306, -55.14475001611514,     8.527195561385396, -46.61755445472974, 0.00024249810493722092
97.61640119097213,   0.10325978486172356, 5.94838941378698,-55.142927907013195,     9.684312255144752, -45.45861565186844, 0.00024155081029118922
89.46725294607893,   0.10701282768450127,10.94829650203624, -55.14276822915255,     9.344674107184915, -45.79809412196764, 0.00024058724424342389
 9.97909651399142,    0.1501454574734327,22.91416521938423, -55.14274894550468,     6.660208152996861, -48.48254079250782, 0.00023941171380998275
96.68103067896308,   0.17803673510800588,17.97740247127503, -55.14262579820727,     5.616818345906818,-49.525807452300455, 0.00023823757679423155
24.90954054970156,   0.16986964038547098,21.97882198512126, -55.14206581402738,     5.886867116047244, -49.25519869798014, 0.00023713330684254773
 98.0763702370679,    0.6030850631374778,23.06927648436258,-55.140791690650076,    1.6581408844676402,-53.482650806182434, 0.00023617005914597616
 98.0763702370679,    0.6030850631374778,23.06927648436258,-55.140791690650076,    1.6581408844676402,-53.482650806182434, 0.00023514479007195267
18.22907623617591,   0.16195389372281366,24.34233850551972, -55.13900967323486,     6.174596837489526,-48.964412835745335, 0.00023418357504380267
15.37208607493916,   0.06050361982469151, 6.42370168296868, -55.13656415253046,     16.52793672341403, -38.60862742911643,  0.0002335116326967006
 97.5361559826109,   0.15648497861986865,14.75741973884538,-55.133841968919995,      6.39038972826387,-48.743452240656126, 0.00023295105894537247
 96.5488009423019,   0.13566097065575766,11.07644571373712,-55.132667580218545,     7.371316858240085, -47.76135072197846,  0.0002322439609101485
25.50803987074558,    0.1778025203133482, 19.1689623951664,  -55.1318447112579,     5.624217239652518, -49.50762747160538, 0.00023131938494099633
28.38783812024978,    0.2073737949299367,19.58016037411448,  -55.1309112336049,     4.822210059558682, -50.30870117404622, 0.00023037076447152428
 5.14485657743375,    0.1002775307487736, 8.52520439419562, -55.13082751177554,     9.972323735267384,-45.158503776508155,  0.0002293412297311429
92.52907172502512,   0.47691065062965504,17.73639390430604,-55.130629001509625,     2.096828826698924,  -53.0338001748107, 0.00022823243449905342
97.52728804399975,   0.11809560225187246,   6.418755688312,-55.128313542520054,     8.467715824567417, -46.66059771795264, 0.00022738273787279608
 92.2180209695852,    0.4467983007469379,19.61460131896459,-55.127656990372046,    2.2381463813274216, -52.88951060904462,  0.0002265878017168898
22.79624950118681,   0.47385341888800847,21.02447638017623,-55.127338465500515,     2.110357254246892, -53.01698121125362, 0.00022557043740264608
 28.4702730285527,   0.24029260637169828,17.84587665553175, -55.12730952709957,     4.161592880861025, -50.96571664623855, 0.00022448719073687388
23.08138499977822,   0.17071750637955505,17.12799145247506,-55.126900030646766,     5.857630076769672, -49.26926995387709, 0.00022341931573988116
  22.872068150587,    0.2943469014639902,15.28075054742844,-55.126326654174925,     3.397351883190583,-51.728974770984344,  0.0002224170583303378
15.85562964097336,   0.13998807834714108,12.70323310465499, -55.12610819195777,     7.143465442251515, -47.98264274970625, 0.00022139813648188163
76.50703079677128,   0.13033076720616554, 7.40551030753893, -55.12502013790659,     7.672785340226963, -47.45223479767962, 0.00022044064211837382
 74.4786163113479,   0.21904583651449216, 5.77592851375227, -55.12460154278626,     4.565254541753592, -50.55934700103267, 0.00021950919425393317
 2.04757900541984,    0.8068526657065573,20.85233764349998, -55.12414652946088,    1.2393836477249591,-53.884762881735924, 0.00021851253593461407
91.68274868470984,     0.303201579832215, 9.06242569377408,-55.123067275311136,     3.298135849270237,  -51.8249314260409, 0.00021759229329982292
26.30237548951194,   0.37028833068642497,19.17847500022973, -55.12273712266776,    2.7005982018019363, -52.42213892086582, 0.00021666234490836492
38.13197739780805,    0.2055121972029118, 7.88154309348188,-55.122097481892645,     4.865891239597099, -50.25620624229555, 0.00021568899241239088
94.88341285182867,   0.13727044657180668, 7.42359784961367,-55.121108438187285,     7.284889245820995,-47.836219192366286, 0.00021479077011114927
84.55812752655869,    0.1870086175697585,13.50190830238846, -55.11931033718956,     5.347347159694269,-49.771963177495294, 0.00021402026455791826
80.01249075204973,    0.0559544097802718, 2.20836556091361, -55.11864470544545,     17.87169239970388, -37.24695230574157, 0.00021321790710872676
15.11926400133021,   0.14271557192573436,13.84930511348522,-55.116792340139504,     7.006943856977115, -48.10984848316239, 0.00021242447456316926
16.42866949634818,    0.1544058008594936,13.07500058273079, -55.11489881042777,     6.476440615789956, -48.63845819463781, 0.00021176389191420586
 9.25753049530925,    0.3573369900782196, 8.42748084178309,-55.114482811423514,    2.7984788246554158,-52.316003986768095, 0.00021095371156476078
35.65591527754794,  0.039789275843127324,  3.4074349805902,-55.114436282157406,    25.132400095507816, -29.98203618664959, 0.00020995273505155257
99.33686443354485,    0.2662369451215223,21.81220497427958, -55.11341042045613,    3.7560527129078793,-51.357357707548246, 0.00020902026718767108
11.86960727559009,   0.17273817850985526, 23.6898214813216,-55.112869738092805,     5.789108167207789, -49.32376157088502, 0.00020814331460548567
 18.6115209809742,   0.18130844428281592,13.86074325146101, -55.11092344559072,     5.515462911590258,-49.595460534000466, 0.00020736556244229404
 99.0980416007633,   0.11502882890823697,  3.6442652362334, -55.11085553852035,     8.693472840601894,-46.417382697918455,  0.0002065416987892703
 3.48848579405064,   0.18705068362626207,24.15475450809779, -55.10965807330198,     5.346144588266018, -49.76351348503596, 0.00020564423197256613
98.50209753067112,    0.3248032000935354,24.32467891488551, -55.10907647653027,     3.078787400222733, -52.03028907630754, 0.00020480319610425676
98.50209753067112,    0.3248032000935354,24.32467891488551, -55.10907647653027,     3.078787400222733, -52.03028907630754, 0.00020384353486708752
25.95134142154096,   0.21636637598250574,24.03485467977123, -55.10856425303744,     4.621790217907309, -50.48677403513013, 0.00020288134822272238
44.89087524620408,    0.1756079367083568, 5.97324429265947, -55.10850896421675,     5.694503441839096, -49.41400552237766, 0.00020192927228331864
44.89087524620408,    0.1756079367083568, 5.97324429265947, -55.10850896421675,     5.694503441839096, -49.41400552237766, 0.00020093020348157487
38.88567425638769,   0.06358279946973094, 5.00810196653637, -55.10789907552677,    15.727523926908209,-39.380375148618555, 0.00019999153701430312
16.29526072483545,   0.15885973558825142,14.34940253133524, -55.10520472253475,     6.294861289407533,-48.810343433127215,  0.0001993257639368723
87.71273847643728,   0.16089422068827522,13.55613047675778, -55.10416419890597,      6.21526364167829, -48.88890055722768, 0.00019870466277602012
10.82247023089446,   0.16327515245114654,20.14251615380302,-55.102817610969566,     6.124630631101137,-48.978186979868426, 0.00019795222650262025
94.74577109227783,   0.14744927713113382, 9.59206539012983,  -55.1007809787071,     6.781993234939032, -48.31878774376807,  0.0001973009211313735
 1.64946381002833,   0.13510969918574975,11.54982388149957,-55.098065639663524,     7.401393134812572, -47.69667250485095,  0.0001967864103221903
96.50823927084264,   0.14214862539715564, 6.53997213767723, -55.09767178985764,    7.0348903987362075, -48.06278139112143, 0.00019611183429809096
14.65830171987102,     0.142579314247354,10.99879143058818, -55.09476119683869,     7.013640129206597, -48.08112106763209,  0.0001954590313432851
98.05379664591952,    0.5747750197116287,15.58030325490445, -55.09420840385921,     1.739811170815516,  -53.3543972330437,  0.0001948234823447026
17.11479100972068,   0.09085055386201955,  6.8934495140947, -55.09308370532055,    11.007087546420056,  -44.0859961589005,  0.0001940168971592732
17.29012625792967,    0.1761278561120162,15.05016366629745, -55.09180273988561,     5.677693591887057, -49.41410914799855, 0.00019328399644348085
93.06216875453661,    0.3553262948705573,20.37371907784557, -55.09034005508652,     2.814314657923902, -52.27602539716262, 0.00019258641024978243
  3.2248215615976,   0.17968320726549286, 19.6176456354643, -55.08951646721564,     5.565350347528243, -49.52416611968739, 0.00019184741635639007
 8.38555924388919,   0.12776529875030807, 6.99911251467091, -55.08770502052765,     7.826851342118345,-47.260853678409305, 0.00019114468430906248
83.46137154571306,   0.28335269267659463,  8.5582324181428, -55.08714089241655,    3.5291706267332095, -51.55797026568334, 0.00019041968911986837
73.34228718035106,    0.1385964879180721, 4.53014113526239, -55.08639781475679,     7.215190045732799,   -47.871207769024, 0.00018959621316609113
85.48747395267843,   0.31763147998261715,11.64266685805032,  -55.0861380427042,    3.1483025550701917,-51.937835487634004,  0.0001887475559863389
 6.52279494654458,   0.14850055246449437,14.84243172905707, -55.08567222405969,     6.733981681577207, -48.35169054248249,  0.0001878766653466218
15.60711144283427,   0.15437130437892121, 9.86038630219705, -55.08325958272448,     6.477887869272587,-48.605371713451895, 0.00018721133288268133
12.30273068774504,    0.1630039323295093,16.46624011959992,-55.082242976688875,     6.134821324301056, -48.94742165238782, 0.00018659949551952192
81.94359415609833,   0.12151375352625568, 8.21558006432854, -55.08192617851242,     8.229521111648719,-46.852405066863696, 0.00018579494676289996
38.70558922535298,   0.13104159371286414, 7.38643940830854, -55.08152631896193,     7.631164820775769,-47.450361498186155, 0.00018493685150984754
